<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.28	22:30:00	156.092	156.101	156.067	156.084	660	0	21
2025.11.28	22:45:00	156.084	156.139	156.072	156.133	546	0	21
2025.11.28	23:00:00	156.135	156.154	156.11	156.121	842	0	21
2025.11.28	23:15:00	156.121	156.126	156.112	156.119	731	0	21
2025.11.28	23:30:00	156.119	156.127	156.096	156.097	383	0	23
2025.11.28	23:45:00	156.094	156.165	156.085	156.158	569	0	21
2025.12.01	00:00:00	156.043	156.108	156.043	156.104	91	0	51
2025.12.01	00:15:00	156.101	156.11	156.072	156.082	220	0	53
2025.12.01	00:30:00	156.081	156.094	156.039	156.076	312	0	37
2025.12.01	00:45:00	156.076	156.084	156.048	156.068	375	0	56
2025.12.01	01:00:00	156.06	156.107	156.007	156.04	711	0	21
2025.12.01	01:15:00	156.04	156.089	156.012	156.026	1297	0	23
2025.12.01	01:30:00	156.025	156.139	156.02	156.075	841	0	21
2025.12.01	01:45:00	156.076	156.085	155.892	155.896	995	0	21
2025.12.01	02:00:00	155.897	155.899	155.753	155.878	1863	0	21
2025.12.01	02:15:00	155.878	155.88	155.72	155.725	1616	0	21
2025.12.01	02:30:00	155.724	155.756	155.692	155.729	1249	0	21
2025.12.01	02:45:00	155.729	155.849	155.663	155.796	1910	0	21
2025.12.01	03:00:00	155.794	155.981	155.471	155.629	3344	0	21
2025.12.01	03:15:00	155.629	155.683	155.529	155.592	2348	0	21
2025.12.01	03:30:00	155.591	155.815	155.578	155.712	1817	0	21
2025.12.01	03:45:00	155.711	155.769	155.524	155.63	1255	0	21
2025.12.01	04:00:00	155.63	155.643	155.523	155.529	1461	0	21
2025.12.01	04:15:00	155.529	155.603	155.514	155.58	1151	0	21
2025.12.01	04:30:00	155.581	155.608	155.441	155.457	1224	0	21
2025.12.01	04:45:00	155.458	155.496	155.418	155.491	977	0	21
2025.12.01	05:00:00	155.49	155.586	155.455	155.463	785	0	21
2025.12.01	05:15:00	155.463	155.497	155.434	155.488	489	0	21
2025.12.01	05:30:00	155.487	155.5	155.425	155.429	509	0	21
2025.12.01	05:45:00	155.43	155.484	155.402	155.451	529	0	21
2025.12.01	06:00:00	155.452	155.468	155.416	155.436	497	0	21
2025.12.01	06:15:00	155.436	155.485	155.425	155.426	521	0	21
2025.12.01	06:30:00	155.425	155.512	155.385	155.512	553	0	21
2025.12.01	06:45:00	155.511	155.592	155.508	155.537	821	0	21
2025.12.01	07:00:00	155.536	155.574	155.454	155.456	969	0	21
2025.12.01	07:15:00	155.455	155.483	155.399	155.464	1055	0	21
2025.12.01	07:30:00	155.463	155.59	155.431	155.574	802	0	21
2025.12.01	07:45:00	155.573	155.607	155.527	155.58	866	0	21
2025.12.01	08:00:00	155.582	155.677	155.58	155.665	985	0	21
2025.12.01	08:15:00	155.664	155.681	155.609	155.632	702	0	21
2025.12.01	08:30:00	155.632	155.646	155.547	155.62	1055	0	21
2025.12.01	08:45:00	155.619	155.655	155.549	155.552	787	0	21
2025.12.01	09:00:00	155.543	155.616	155.509	155.564	1182	0	21
2025.12.01	09:15:00	155.563	155.566	155.386	155.394	1009	0	21
2025.12.01	09:30:00	155.393	155.429	155.305	155.309	1136	0	21
2025.12.01	09:45:00	155.308	155.38	155.295	155.349	1722	0	21
2025.12.01	10:00:00	155.349	155.426	155.295	155.334	1964	0	21
2025.12.01	10:15:00	155.333	155.36	155.248	155.306	1681	0	21
2025.12.01	10:30:00	155.307	155.549	155.303	155.545	1691	0	21
2025.12.01	10:45:00	155.544	155.549	155.456	155.473	2191	0	21
2025.12.01	11:00:00	155.473	155.474	155.402	155.408	1631	0	21
2025.12.01	11:15:00	155.408	155.522	155.337	155.338	1185	0	21
2025.12.01	11:30:00	155.338	155.376	155.32	155.322	1170	0	21
2025.12.01	11:45:00	155.321	155.324	155.25	155.276	1524	0	21
2025.12.01	12:00:00	155.276	155.295	155.22	155.247	1022	0	21
2025.12.01	12:15:00	155.247	155.248	155.15	155.163	861	0	21
2025.12.01	12:30:00	155.162	155.298	155.154	155.295	796	0	21
2025.12.01	12:45:00	155.295	155.297	155.196	155.243	1351	0	21
2025.12.01	13:00:00	155.244	155.327	155.231	155.323	1207	0	21
2025.12.01	13:15:00	155.323	155.331	155.184	155.198	1133	0	21
2025.12.01	13:30:00	155.2	155.201	155.123	155.13	958	0	21
2025.12.01	13:45:00	155.13	155.14	155.091	155.096	829	0	21
2025.12.01	14:00:00	155.096	155.14	155.044	155.057	1111	0	21
2025.12.01	14:15:00	155.057	155.063	154.992	154.997	1189	0	21
2025.12.01	14:30:00	154.996	155.026	154.894	154.923	1259	0	21
2025.12.01	14:45:00	154.922	154.922	154.752	154.78	1393	0	21
2025.12.01	15:00:00	154.779	154.825	154.688	154.81	2286	0	21
2025.12.01	15:15:00	154.808	154.84	154.746	154.76	1656	0	21
2025.12.01	15:30:00	154.759	154.866	154.654	154.671	1857	0	21
2025.12.01	15:45:00	154.671	154.886	154.67	154.832	1836	0	21
2025.12.01	16:00:00	154.833	155.001	154.825	154.966	1901	0	21
2025.12.01	16:15:00	154.966	154.978	154.873	154.931	1677	0	21
2025.12.01	16:30:00	154.93	155.002	154.894	154.93	2445	0	21
2025.12.01	16:45:00	154.93	155.052	154.93	154.984	2324	0	21
2025.12.01	17:00:00	154.982	155.133	154.85	155.119	2448	0	21
2025.12.01	17:15:00	155.116	155.132	155.035	155.037	1645	0	21
2025.12.01	17:30:00	155.035	155.187	155.031	155.121	2196	0	21
2025.12.01	17:45:00	155.121	155.145	155.032	155.087	2041	0	21
2025.12.01	18:00:00	155.087	155.176	155.085	155.156	2111	0	21
2025.12.01	18:15:00	155.156	155.28	155.142	155.264	1590	0	21
2025.12.01	18:30:00	155.265	155.294	155.242	155.251	1379	0	21
2025.12.01	18:45:00	155.251	155.303	155.242	155.274	1256	0	21
2025.12.01	19:00:00	155.275	155.341	155.25	155.324	1079	0	21
2025.12.01	19:15:00	155.325	155.355	155.299	155.299	1175	0	21
2025.12.01	19:30:00	155.298	155.305	155.273	155.295	759	0	21
2025.12.01	19:45:00	155.295	155.373	155.294	155.34	1169	0	21
2025.12.01	20:00:00	155.338	155.39	155.329	155.373	890	0	21
2025.12.01	20:15:00	155.371	155.444	155.362	155.435	645	0	21
2025.12.01	20:30:00	155.435	155.461	155.433	155.45	638	0	21
2025.12.01	20:45:00	155.452	155.488	155.446	155.482	687	0	21
2025.12.01	21:00:00	155.483	155.512	155.474	155.502	776	0	21
2025.12.01	21:15:00	155.503	155.51	155.471	155.48	658	0	21
2025.12.01	21:30:00	155.48	155.485	155.448	155.457	531	0	21
2025.12.01	21:45:00	155.458	155.5	155.438	155.47	700	0	21
2025.12.01	22:00:00	155.469	155.472	155.433	155.446	692	0	21
2025.12.01	22:15:00	155.446	155.491	155.444	155.489	489	0	21
2025.12.01	22:30:00	155.491	155.508	155.475	155.484	466	0	21
2025.12.01	22:45:00	155.485	155.507	155.425	155.435	529	0	21
2025.12.01	23:00:00	155.434	155.451	155.427	155.432	421	0	21
2025.12.01	23:15:00	155.433	155.459	155.427	155.444	289	0	21
2025.12.01	23:30:00	155.45	155.493	155.444	155.493	291	0	21
2025.12.01	23:45:00	155.493	155.5	155.417	155.418	694	0	21
2025.12.02	00:00:00	155.417	155.431	155.393	155.429	35	0	81
2025.12.02	00:15:00	155.429	155.452	155.427	155.447	94	0	42
2025.12.02	00:30:00	155.447	155.45	155.437	155.442	96	0	34
2025.12.02	00:45:00	155.443	155.443	155.403	155.417	291	0	34
2025.12.02	01:00:00	155.418	155.455	155.418	155.441	300	0	21
2025.12.02	01:15:00	155.442	155.486	155.439	155.456	357	0	22
2025.12.02	01:30:00	155.456	155.51	155.456	155.505	236	0	21
2025.12.02	01:45:00	155.507	155.563	155.504	155.551	486	0	21
2025.12.02	02:00:00	155.55	155.55	155.448	155.503	1208	0	21
2025.12.02	02:15:00	155.503	155.641	155.503	155.599	953	0	21
2025.12.02	02:30:00	155.6	155.624	155.549	155.62	930	0	21
2025.12.02	02:45:00	155.621	155.669	155.588	155.625	1445	0	21
2025.12.02	03:00:00	155.624	155.763	155.624	155.746	1746	0	21
2025.12.02	03:15:00	155.747	155.749	155.64	155.653	779	0	21
2025.12.02	03:30:00	155.654	155.654	155.591	155.614	829	0	21
2025.12.02	03:45:00	155.613	155.635	155.582	155.62	620	0	21
2025.12.02	04:00:00	155.62	155.624	155.579	155.587	548	0	21
2025.12.02	04:15:00	155.588	155.627	155.584	155.616	435	0	21
2025.12.02	04:30:00	155.615	155.681	155.614	155.68	391	0	21
2025.12.02	04:45:00	155.679	155.696	155.646	155.649	530	0	21
2025.12.02	05:00:00	155.648	155.709	155.646	155.659	522	0	21
2025.12.02	05:15:00	155.658	155.664	155.597	155.597	479	0	21
2025.12.02	05:30:00	155.596	155.617	155.585	155.612	620	0	21
2025.12.02	05:45:00	155.613	155.625	155.548	155.621	882	0	21
2025.12.02	06:00:00	155.621	155.626	155.54	155.578	473	0	21
2025.12.02	06:15:00	155.577	155.639	155.567	155.63	395	0	21
2025.12.02	06:30:00	155.629	155.655	155.601	155.609	409	0	21
2025.12.02	06:45:00	155.61	155.643	155.603	155.628	473	0	21
2025.12.02	07:00:00	155.631	155.723	155.621	155.71	755	0	21
2025.12.02	07:15:00	155.709	155.722	155.67	155.679	598	0	21
2025.12.02	07:30:00	155.678	155.697	155.621	155.627	526	0	21
2025.12.02	07:45:00	155.628	155.68	155.627	155.643	680	0	21
2025.12.02	08:00:00	155.642	155.751	155.628	155.749	991	0	21
2025.12.02	08:15:00	155.75	155.786	155.713	155.771	796	0	21
2025.12.02	08:30:00	155.77	155.799	155.731	155.778	942	0	21
2025.12.02	08:45:00	155.778	155.807	155.749	155.75	690	0	21
2025.12.02	09:00:00	155.749	155.795	155.728	155.783	1083	0	21
2025.12.02	09:15:00	155.782	155.826	155.759	155.788	961	0	21
2025.12.02	09:30:00	155.788	155.823	155.75	155.756	804	0	21
2025.12.02	09:45:00	155.756	155.77	155.704	155.756	1153	0	21
2025.12.02	10:00:00	155.757	155.831	155.755	155.816	1290	0	21
2025.12.02	10:15:00	155.816	155.939	155.809	155.939	1118	0	21
2025.12.02	10:30:00	155.94	155.968	155.88	155.937	1374	0	21
2025.12.02	10:45:00	155.938	155.994	155.914	155.983	987	0	21
2025.12.02	11:00:00	155.984	156.006	155.92	155.999	1274	0	21
2025.12.02	11:15:00	155.999	156.074	155.972	156.053	1119	0	21
2025.12.02	11:30:00	156.054	156.073	155.995	155.998	1124	0	21
2025.12.02	11:45:00	156.0	156.041	155.928	155.952	1177	0	21
2025.12.02	12:00:00	155.953	155.994	155.925	155.973	804	0	21
2025.12.02	12:15:00	155.972	156.056	155.954	156.038	974	0	21
2025.12.02	12:30:00	156.038	156.048	156.003	156.007	753	0	21
2025.12.02	12:45:00	156.005	156.037	155.992	156.024	715	0	21
2025.12.02	13:00:00	156.025	156.039	155.973	155.987	601	0	21
2025.12.02	13:15:00	155.987	155.991	155.928	155.951	602	0	21
2025.12.02	13:30:00	155.95	155.978	155.883	155.951	726	0	21
2025.12.02	13:45:00	155.952	155.977	155.904	155.914	770	0	21
2025.12.02	14:00:00	155.913	155.956	155.899	155.951	758	0	21
2025.12.02	14:15:00	155.951	156.007	155.946	155.968	961	0	21
2025.12.02	14:30:00	155.969	155.99	155.943	155.946	780	0	21
2025.12.02	14:45:00	155.945	156.019	155.925	155.999	859	0	21
2025.12.02	15:00:00	155.998	156.062	155.994	156.005	1001	0	21
2025.12.02	15:15:00	156.003	156.047	155.994	156.032	1173	0	21
2025.12.02	15:30:00	156.035	156.037	155.968	155.999	1088	0	21
2025.12.02	15:45:00	156.0	156.051	155.954	155.964	1195	0	21
2025.12.02	16:00:00	155.963	156.072	155.945	156.035	1571	0	21
2025.12.02	16:15:00	156.034	156.076	155.992	155.997	1027	0	21
2025.12.02	16:30:00	155.998	156.044	155.985	156.013	1641	0	21
2025.12.02	16:45:00	156.013	156.035	155.92	155.94	1738	0	21
2025.12.02	17:00:00	155.94	156.169	155.936	156.153	2160	0	21
2025.12.02	17:15:00	156.152	156.164	156.028	156.029	1919	0	21
2025.12.02	17:30:00	156.024	156.024	155.809	155.92	1799	0	21
2025.12.02	17:45:00	155.921	155.948	155.843	155.861	2189	0	21
2025.12.02	18:00:00	155.861	155.917	155.779	155.804	1942	0	21
2025.12.02	18:15:00	155.803	155.84	155.744	155.757	1524	0	21
2025.12.02	18:30:00	155.757	155.875	155.742	155.868	1355	0	21
2025.12.02	18:45:00	155.869	155.975	155.852	155.909	1669	0	21
2025.12.02	19:00:00	155.908	156.049	155.905	156.028	1363	0	21
2025.12.02	19:15:00	156.027	156.076	155.998	156.008	1179	0	21
2025.12.02	19:30:00	156.008	156.02	155.951	155.955	1235	0	21
2025.12.02	19:45:00	155.955	155.962	155.916	155.933	1329	0	21
2025.12.02	20:00:00	155.933	155.935	155.9	155.922	1308	0	21
2025.12.02	20:15:00	155.921	155.947	155.91	155.94	1124	0	21
2025.12.02	20:30:00	155.941	155.989	155.922	155.983	1046	0	21
2025.12.02	20:45:00	155.984	156.008	155.966	155.981	1047	0	21
2025.12.02	21:00:00	155.981	155.987	155.935	155.935	871	0	21
2025.12.02	21:15:00	155.936	155.938	155.882	155.891	730	0	21
2025.12.02	21:30:00	155.891	155.925	155.884	155.887	671	0	21
2025.12.02	21:45:00	155.888	155.929	155.833	155.885	1248	0	21
2025.12.02	22:00:00	155.884	155.885	155.816	155.849	1148	0	21
2025.12.02	22:15:00	155.85	155.881	155.846	155.876	755	0	21
2025.12.02	22:30:00	155.876	155.89	155.819	155.821	1038	0	21
2025.12.02	22:45:00	155.822	155.831	155.793	155.819	768	0	21
2025.12.02	23:00:00	155.817	155.879	155.816	155.869	446	0	21
2025.12.02	23:15:00	155.869	155.875	155.828	155.832	468	0	21
2025.12.02	23:30:00	155.831	155.89	155.831	155.869	282	0	21
2025.12.02	23:45:00	155.868	155.891	155.789	155.789	566	0	24
2025.12.03	00:00:00	155.788	155.788	155.743	155.765	49	0	164
2025.12.03	00:15:00	155.763	155.811	155.755	155.811	147	0	64
2025.12.03	00:30:00	155.814	155.855	155.814	155.842	113	0	51
2025.12.03	00:45:00	155.842	155.864	155.813	155.842	260	0	44
2025.12.03	01:00:00	155.843	155.892	155.813	155.832	211	0	21
2025.12.03	01:15:00	155.834	155.86	155.82	155.835	352	0	24
2025.12.03	01:30:00	155.835	155.835	155.788	155.801	391	0	21
2025.12.03	01:45:00	155.801	155.824	155.751	155.751	366	0	21
2025.12.03	02:00:00	155.752	155.773	155.657	155.715	1160	0	21
2025.12.03	02:15:00	155.715	155.716	155.648	155.694	576	0	21
2025.12.03	02:30:00	155.694	155.771	155.65	155.769	842	0	21
2025.12.03	02:45:00	155.769	155.805	155.719	155.769	1165	0	21
2025.12.03	03:00:00	155.77	155.781	155.656	155.656	906	0	21
2025.12.03	03:15:00	155.656	155.675	155.595	155.621	943	0	21
2025.12.03	03:30:00	155.621	155.669	155.608	155.61	700	0	21
2025.12.03	03:45:00	155.609	155.663	155.599	155.645	772	0	21
2025.12.03	04:00:00	155.646	155.726	155.64	155.72	540	0	21
2025.12.03	04:15:00	155.721	155.794	155.715	155.762	789	0	21
2025.12.03	04:30:00	155.761	155.77	155.729	155.753	348	0	21
2025.12.03	04:45:00	155.754	155.754	155.693	155.7	541	0	21
2025.12.03	05:00:00	155.699	155.717	155.678	155.709	392	0	21
2025.12.03	05:15:00	155.709	155.711	155.665	155.674	391	0	22
2025.12.03	05:30:00	155.674	155.71	155.674	155.677	486	0	21
2025.12.03	05:45:00	155.677	155.682	155.617	155.645	619	0	21
2025.12.03	06:00:00	155.644	155.735	155.643	155.718	460	0	21
2025.12.03	06:15:00	155.718	155.742	155.704	155.717	395	0	21
2025.12.03	06:30:00	155.716	155.717	155.668	155.681	449	0	21
2025.12.03	06:45:00	155.681	155.695	155.642	155.65	488	0	21
2025.12.03	07:00:00	155.65	155.663	155.617	155.632	419	0	21
2025.12.03	07:15:00	155.633	155.695	155.63	155.679	574	0	21
2025.12.03	07:30:00	155.678	155.685	155.644	155.655	430	0	21
2025.12.03	07:45:00	155.654	155.694	155.648	155.681	485	0	21
2025.12.03	08:00:00	155.681	155.681	155.614	155.621	599	0	21
2025.12.03	08:15:00	155.62	155.638	155.509	155.51	926	0	21
2025.12.03	08:30:00	155.511	155.58	155.499	155.566	1045	0	21
2025.12.03	08:45:00	155.565	155.622	155.552	155.598	655	0	21
2025.12.03	09:00:00	155.598	155.598	155.503	155.519	911	0	21
2025.12.03	09:15:00	155.52	155.635	155.515	155.633	521	0	21
2025.12.03	09:30:00	155.639	155.669	155.62	155.633	891	0	21
2025.12.03	09:45:00	155.633	155.698	155.633	155.675	1079	0	21
2025.12.03	10:00:00	155.674	155.731	155.66	155.682	1085	0	21
2025.12.03	10:15:00	155.68	155.745	155.67	155.691	840	0	21
2025.12.03	10:30:00	155.69	155.734	155.664	155.695	989	0	21
2025.12.03	10:45:00	155.69	155.741	155.652	155.664	853	0	21
2025.12.03	11:00:00	155.663	155.669	155.605	155.619	1014	0	21
2025.12.03	11:15:00	155.62	155.67	155.616	155.653	668	0	21
2025.12.03	11:30:00	155.652	155.667	155.517	155.535	1115	0	21
2025.12.03	11:45:00	155.536	155.611	155.534	155.611	799	0	21
2025.12.03	12:00:00	155.61	155.632	155.556	155.595	1106	0	21
2025.12.03	12:15:00	155.594	155.597	155.513	155.517	1344	0	21
2025.12.03	12:30:00	155.517	155.532	155.492	155.524	800	0	21
2025.12.03	12:45:00	155.523	155.561	155.496	155.516	1083	0	21
2025.12.03	13:00:00	155.515	155.516	155.435	155.475	997	0	21
2025.12.03	13:15:00	155.474	155.476	155.412	155.427	636	0	21
2025.12.03	13:30:00	155.426	155.465	155.4	155.425	658	0	21
2025.12.03	13:45:00	155.426	155.452	155.407	155.407	596	0	21
2025.12.03	14:00:00	155.406	155.406	155.349	155.372	953	0	21
2025.12.03	14:15:00	155.372	155.402	155.369	155.385	684	0	21
2025.12.03	14:30:00	155.385	155.421	155.351	155.386	723	0	21
2025.12.03	14:45:00	155.385	155.412	155.362	155.404	617	0	21
2025.12.03	15:00:00	155.404	155.435	155.318	155.37	1163	0	21
2025.12.03	15:15:00	155.369	155.441	155.192	155.44	2352	0	21
2025.12.03	15:30:00	155.441	155.514	155.352	155.358	2048	0	21
2025.12.03	15:45:00	155.358	155.491	155.352	155.478	1398	0	21
2025.12.03	16:00:00	155.478	155.497	155.268	155.337	2719	0	21
2025.12.03	16:15:00	155.338	155.508	155.338	155.508	1865	0	21
2025.12.03	16:30:00	155.509	155.51	155.344	155.415	2432	0	21
2025.12.03	16:45:00	155.415	155.443	155.339	155.375	2326	0	21
2025.12.03	17:00:00	155.335	155.588	155.288	155.389	3413	0	21
2025.12.03	17:15:00	155.39	155.427	155.223	155.258	2561	0	21
2025.12.03	17:30:00	155.257	155.43	155.207	155.379	2699	0	21
2025.12.03	17:45:00	155.38	155.392	155.2	155.207	2334	0	21
2025.12.03	18:00:00	155.206	155.236	155.09	155.091	1583	0	21
2025.12.03	18:15:00	155.091	155.127	155.001	155.012	1359	0	21
2025.12.03	18:30:00	155.012	155.12	155.001	155.046	1529	0	21
2025.12.03	18:45:00	155.047	155.169	155.03	155.158	1294	0	21
2025.12.03	19:00:00	155.157	155.202	155.102	155.127	1183	0	21
2025.12.03	19:15:00	155.128	155.165	155.076	155.164	997	0	21
2025.12.03	19:30:00	155.165	155.179	155.127	155.134	896	0	21
2025.12.03	19:45:00	155.135	155.164	155.089	155.115	1048	0	21
2025.12.03	20:00:00	155.114	155.124	155.063	155.074	895	0	21
2025.12.03	20:15:00	155.074	155.14	155.064	155.123	1027	0	21
2025.12.03	20:30:00	155.123	155.166	155.088	155.101	713	0	21
2025.12.03	20:45:00	155.101	155.15	155.08	155.113	830	0	21
2025.12.03	21:00:00	155.113	155.135	155.078	155.094	692	0	21
2025.12.03	21:15:00	155.095	155.107	155.068	155.105	851	0	21
2025.12.03	21:30:00	155.106	155.153	155.103	155.149	814	0	21
2025.12.03	21:45:00	155.148	155.151	155.1	155.138	846	0	21
2025.12.03	22:00:00	155.138	155.164	155.114	155.137	610	0	21
2025.12.03	22:15:00	155.137	155.177	155.136	155.172	402	0	21
2025.12.03	22:30:00	155.172	155.211	155.168	155.211	500	0	21
2025.12.03	22:45:00	155.21	155.238	155.198	155.227	521	0	21
2025.12.03	23:00:00	155.225	155.306	155.222	155.286	246	0	21
2025.12.03	23:15:00	155.284	155.284	155.236	155.267	255	0	21
2025.12.03	23:30:00	155.266	155.273	155.197	155.209	319	0	22
2025.12.03	23:45:00	155.209	155.232	155.195	155.199	450	0	25
2025.12.04	00:00:00	155.211	155.216	155.092	155.137	56	0	100
2025.12.04	00:15:00	155.137	155.175	155.135	155.153	87	0	50
2025.12.04	00:30:00	155.153	155.167	155.153	155.165	67	0	58
2025.12.04	00:45:00	155.164	155.186	155.102	155.112	561	0	42
2025.12.04	01:00:00	155.112	155.213	155.112	155.197	189	0	22
2025.12.04	01:15:00	155.198	155.231	155.195	155.198	244	0	23
2025.12.04	01:30:00	155.199	155.208	155.098	155.111	664	0	21
2025.12.04	01:45:00	155.111	155.125	155.073	155.101	684	0	21
2025.12.04	02:00:00	155.102	155.123	155.009	155.12	1119	0	21
2025.12.04	02:15:00	155.119	155.216	155.108	155.215	989	0	21
2025.12.04	02:30:00	155.22	155.227	155.164	155.175	1121	0	21
2025.12.04	02:45:00	155.173	155.238	155.107	155.108	1560	0	21
2025.12.04	03:00:00	155.107	155.196	155.089	155.131	1325	0	21
2025.12.04	03:15:00	155.131	155.334	155.131	155.295	1332	0	21
2025.12.04	03:30:00	155.294	155.398	155.268	155.282	1249	0	21
2025.12.04	03:45:00	155.283	155.287	155.229	155.25	819	0	21
2025.12.04	04:00:00	155.249	155.347	155.244	155.309	930	0	21
2025.12.04	04:15:00	155.308	155.378	155.305	155.366	846	0	21
2025.12.04	04:30:00	155.366	155.418	155.34	155.352	905	0	21
2025.12.04	04:45:00	155.351	155.413	155.327	155.401	662	0	21
2025.12.04	05:00:00	155.402	155.464	155.402	155.438	638	0	21
2025.12.04	05:15:00	155.438	155.52	155.437	155.514	898	0	21
2025.12.04	05:30:00	155.514	155.53	155.443	155.444	922	0	21
2025.12.04	05:45:00	155.444	155.444	155.374	155.379	729	0	21
2025.12.04	06:00:00	155.379	155.381	155.333	155.367	587	0	21
2025.12.04	06:15:00	155.368	155.38	155.331	155.331	446	0	21
2025.12.04	06:30:00	155.334	155.424	155.314	155.415	674	0	22
2025.12.04	06:45:00	155.416	155.456	155.414	155.451	538	0	21
2025.12.04	07:00:00	155.452	155.492	155.421	155.487	649	0	21
2025.12.04	07:15:00	155.488	155.494	155.461	155.474	580	0	21
2025.12.04	07:30:00	155.473	155.475	155.22	155.312	1937	0	21
2025.12.04	07:45:00	155.312	155.312	155.172	155.211	1683	0	21
2025.12.04	08:00:00	155.21	155.361	155.202	155.359	1165	0	21
2025.12.04	08:15:00	155.36	155.391	155.335	155.361	723	0	21
2025.12.04	08:30:00	155.362	155.439	155.339	155.355	755	0	21
2025.12.04	08:45:00	155.355	155.36	155.234	155.284	1106	0	21
2025.12.04	09:00:00	155.283	155.342	155.242	155.306	1726	0	21
2025.12.04	09:15:00	155.306	155.323	155.267	155.284	1003	0	21
2025.12.04	09:30:00	155.283	155.312	155.268	155.27	788	0	21
2025.12.04	09:45:00	155.271	155.285	155.195	155.232	1445	0	21
2025.12.04	10:00:00	155.233	155.241	154.867	154.95	2286	0	21
2025.12.04	10:15:00	154.947	154.999	154.761	154.805	2209	0	21
2025.12.04	10:30:00	154.804	154.934	154.794	154.916	1730	0	21
2025.12.04	10:45:00	154.915	154.982	154.857	154.976	1173	0	21
2025.12.04	11:00:00	154.978	155.045	154.897	154.947	1359	0	21
2025.12.04	11:15:00	154.947	154.951	154.866	154.869	973	0	21
2025.12.04	11:30:00	154.869	154.924	154.829	154.911	1273	0	21
2025.12.04	11:45:00	154.912	154.938	154.785	154.802	1256	0	21
2025.12.04	12:00:00	154.805	154.84	154.731	154.767	1602	0	21
2025.12.04	12:15:00	154.766	154.853	154.751	154.828	1067	0	21
2025.12.04	12:30:00	154.83	154.88	154.809	154.831	682	0	21
2025.12.04	12:45:00	154.828	154.829	154.729	154.741	852	0	21
