<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.08	04:30:00	155.018	155.057	154.969	154.994	1502	0	21
2025.12.08	05:00:00	154.994	155.033	154.963	155.018	1117	0	21
2025.12.08	05:30:00	155.017	155.105	155.011	155.091	1207	0	21
2025.12.08	06:00:00	155.093	155.111	155.046	155.085	1243	0	21
2025.12.08	06:30:00	155.086	155.094	155.048	155.064	1075	0	22
2025.12.08	07:00:00	155.063	155.212	155.057	155.195	1205	0	21
2025.12.08	07:30:00	155.195	155.257	155.169	155.189	1564	0	21
2025.12.08	08:00:00	155.19	155.277	155.093	155.254	2118	0	21
2025.12.08	08:30:00	155.255	155.266	155.166	155.218	1427	0	21
2025.12.08	09:00:00	155.218	155.3	155.156	155.29	2034	0	21
2025.12.08	09:30:00	155.291	155.342	155.205	155.341	1927	0	21
2025.12.08	10:00:00	155.343	155.446	155.25	155.434	3062	0	21
2025.12.08	10:30:00	155.433	155.452	155.361	155.38	1994	0	21
2025.12.08	11:00:00	155.38	155.532	155.38	155.43	2803	0	21
2025.12.08	11:30:00	155.428	155.482	155.399	155.465	2186	0	21
2025.12.08	12:00:00	155.464	155.511	155.398	155.433	2401	0	21
2025.12.08	12:30:00	155.433	155.519	155.399	155.501	1657	0	21
2025.12.08	13:00:00	155.502	155.564	155.462	155.516	1734	0	21
2025.12.08	13:30:00	155.516	155.579	155.487	155.575	2079	0	21
2025.12.08	14:00:00	155.576	155.643	155.532	155.604	2273	0	21
2025.12.08	14:30:00	155.605	155.646	155.532	155.549	1892	0	21
2025.12.08	15:00:00	155.547	155.583	155.463	155.504	2777	0	21
2025.12.08	15:30:00	155.501	155.65	155.496	155.616	3076	0	21
2025.12.08	16:00:00	155.616	155.63	155.381	155.479	3501	0	21
2025.12.08	16:30:00	155.479	155.867	155.471	155.814	5357	0	21
2025.12.08	17:00:00	155.814	155.906	155.744	155.804	4132	0	21
2025.12.08	17:30:00	155.804	155.973	155.785	155.847	3508	0	21
2025.12.08	18:00:00	155.846	155.942	155.817	155.935	2467	0	21
2025.12.08	18:30:00	155.934	155.945	155.853	155.886	2466	0	21
2025.12.08	19:00:00	155.885	155.914	155.789	155.809	1825	0	21
2025.12.08	19:30:00	155.81	155.841	155.715	155.739	2141	0	21
2025.12.08	20:00:00	155.738	155.766	155.711	155.766	1271	0	21
2025.12.08	20:30:00	155.764	155.773	155.693	155.738	1173	0	21
2025.12.08	21:00:00	155.739	155.775	155.723	155.77	920	0	21
2025.12.08	21:30:00	155.77	155.905	155.77	155.899	1783	0	21
2025.12.08	22:00:00	155.899	155.924	155.84	155.879	1192	0	21
2025.12.08	22:30:00	155.88	155.924	155.862	155.921	1016	0	21
2025.12.08	23:00:00	155.922	155.948	155.914	155.941	799	0	21
2025.12.08	23:30:00	155.94	155.949	155.896	155.905	983	0	21
2025.12.09	00:00:00	155.901	155.901	155.799	155.854	107	0	31
2025.12.09	00:30:00	155.854	155.919	155.846	155.898	194	0	28
2025.12.09	01:00:00	155.899	155.965	155.875	155.886	575	0	22
2025.12.09	01:30:00	155.886	155.926	155.827	155.834	877	0	21
2025.12.09	02:00:00	155.837	155.876	155.758	155.853	1566	0	21
2025.12.09	02:30:00	155.854	156.01	155.821	155.999	2165	0	21
2025.12.09	03:00:00	155.999	156.025	155.862	155.869	2273	0	21
2025.12.09	03:30:00	155.869	155.889	155.756	155.785	1391	0	21
2025.12.09	04:00:00	155.786	155.881	155.732	155.832	948	0	21
2025.12.09	04:30:00	155.831	155.894	155.816	155.858	1076	0	21
2025.12.09	05:00:00	155.857	155.878	155.839	155.862	747	0	21
2025.12.09	05:30:00	155.862	155.862	155.791	155.812	901	0	21
2025.12.09	06:00:00	155.812	155.886	155.799	155.886	829	0	21
2025.12.09	06:30:00	155.885	155.974	155.885	155.924	884	0	21
2025.12.09	07:00:00	155.923	156.099	155.862	155.864	1635	0	21
2025.12.09	07:30:00	155.863	156.006	155.849	155.998	2303	0	21
2025.12.09	08:00:00	155.997	156.115	155.972	156.075	2291	0	21
2025.12.09	08:30:00	156.075	156.105	155.95	155.995	1951	0	21
2025.12.09	09:00:00	155.995	156.152	155.973	156.098	2019	0	21
2025.12.09	09:30:00	156.097	156.186	156.024	156.181	2156	0	21
2025.12.09	10:00:00	156.181	156.367	156.172	156.354	3231	0	21
2025.12.09	10:30:00	156.355	156.42	156.297	156.323	2664	0	21
2025.12.09	11:00:00	156.323	156.329	155.965	156.028	3956	0	21
2025.12.09	11:30:00	156.027	156.109	156.015	156.074	2494	0	21
2025.12.09	12:00:00	156.075	156.192	156.074	156.161	2599	0	21
2025.12.09	12:30:00	156.161	156.167	156.034	156.063	2866	0	21
2025.12.09	13:00:00	156.063	156.138	156.057	156.11	2180	0	21
2025.12.09	13:30:00	156.11	156.187	156.061	156.177	2079	0	21
2025.12.09	14:00:00	156.177	156.283	156.176	156.269	2162	0	21
2025.12.09	14:30:00	156.27	156.346	156.24	156.344	2590	0	21
2025.12.09	15:00:00	156.345	156.473	156.298	156.468	2813	0	21
2025.12.09	15:30:00	156.468	156.503	156.274	156.332	3397	0	21
2025.12.09	16:00:00	156.331	156.522	156.302	156.456	3450	0	21
2025.12.09	16:30:00	156.456	156.522	156.374	156.394	4534	0	21
2025.12.09	17:00:00	156.391	156.847	156.385	156.609	5775	0	21
2025.12.09	17:30:00	156.61	156.905	156.559	156.856	4011	0	21
2025.12.09	18:00:00	156.855	156.909	156.798	156.897	2926	0	21
2025.12.09	18:30:00	156.898	156.906	156.832	156.847	2733	0	21
2025.12.09	19:00:00	156.846	156.906	156.819	156.89	1795	0	21
2025.12.09	19:30:00	156.89	156.914	156.864	156.906	1621	0	21
2025.12.09	20:00:00	156.908	156.914	156.867	156.879	1116	0	21
2025.12.09	20:30:00	156.877	156.915	156.874	156.885	970	0	21
2025.12.09	21:00:00	156.885	156.943	156.871	156.873	1124	0	21
2025.12.09	21:30:00	156.872	156.881	156.797	156.824	1370	0	21
2025.12.09	22:00:00	156.824	156.873	156.809	156.864	860	0	21
2025.12.09	22:30:00	156.868	156.912	156.857	156.888	746	0	21
2025.12.09	23:00:00	156.891	156.927	156.884	156.922	464	0	21
2025.12.09	23:30:00	156.921	156.93	156.84	156.84	1040	0	21
2025.12.10	00:00:00	156.842	156.864	156.657	156.833	311	0	53
2025.12.10	00:30:00	156.831	156.9	156.804	156.823	403	0	39
2025.12.10	01:00:00	156.818	156.9	156.787	156.841	652	0	22
2025.12.10	01:30:00	156.841	156.865	156.793	156.793	625	0	21
2025.12.10	02:00:00	156.792	156.924	156.763	156.923	1655	0	21
2025.12.10	02:30:00	156.921	156.921	156.691	156.704	2196	0	21
2025.12.10	03:00:00	156.704	156.737	156.659	156.72	1932	0	21
2025.12.10	03:30:00	156.719	156.759	156.662	156.696	1879	0	21
2025.12.10	04:00:00	156.697	156.698	156.62	156.67	1058	0	21
2025.12.10	04:30:00	156.67	156.713	156.633	156.644	839	0	21
2025.12.10	05:00:00	156.644	156.671	156.582	156.609	1015	0	21
2025.12.10	05:30:00	156.608	156.617	156.547	156.579	941	0	21
2025.12.10	06:00:00	156.579	156.651	156.576	156.633	541	0	21
2025.12.10	06:30:00	156.633	156.652	156.57	156.614	543	0	21
2025.12.10	07:00:00	156.615	156.657	156.584	156.649	886	0	21
2025.12.10	07:30:00	156.648	156.709	156.608	156.694	1109	0	21
2025.12.10	08:00:00	156.694	156.744	156.681	156.72	981	0	21
2025.12.10	08:30:00	156.721	156.754	156.649	156.66	974	0	21
2025.12.10	09:00:00	156.66	156.687	156.634	156.673	1173	0	21
2025.12.10	09:30:00	156.674	156.741	156.625	156.642	1928	0	21
2025.12.10	10:00:00	156.642	156.696	156.568	156.597	2021	0	21
2025.12.10	10:30:00	156.598	156.682	156.588	156.662	1866	0	21
2025.12.10	11:00:00	156.663	156.807	156.663	156.785	1659	0	21
2025.12.10	11:30:00	156.786	156.877	156.777	156.807	1887	0	21
2025.12.10	12:00:00	156.808	156.847	156.738	156.76	1783	0	21
2025.12.10	12:30:00	156.76	156.773	156.727	156.758	2246	0	21
2025.12.10	13:00:00	156.758	156.76	156.678	156.697	1822	0	21
2025.12.10	13:30:00	156.696	156.766	156.684	156.699	1001	0	21
2025.12.10	14:00:00	156.699	156.745	156.662	156.716	966	0	21
2025.12.10	14:30:00	156.717	156.717	156.673	156.704	1191	0	21
2025.12.10	15:00:00	156.705	156.707	156.609	156.651	2074	0	21
2025.12.10	15:30:00	156.651	156.651	156.54	156.541	2393	0	21
2025.12.10	16:00:00	156.54	156.617	156.49	156.604	2321	0	21
2025.12.10	16:30:00	156.603	156.611	156.428	156.488	3299	0	21
2025.12.10	17:00:00	156.487	156.487	156.341	156.428	2625	0	21
2025.12.10	17:30:00	156.429	156.522	156.372	156.467	2245	0	21
2025.12.10	18:00:00	156.47	156.478	156.328	156.351	2454	0	21
2025.12.10	18:30:00	156.351	156.392	156.314	156.325	1898	0	21
2025.12.10	19:00:00	156.325	156.386	156.249	156.27	1629	0	21
2025.12.10	19:30:00	156.269	156.313	156.234	156.294	1303	0	21
2025.12.10	20:00:00	156.296	156.393	156.285	156.334	1109	0	21
2025.12.10	20:30:00	156.334	156.467	156.33	156.406	1611	0	21
2025.12.10	21:00:00	156.391	156.479	156.089	156.436	5979	0	21
2025.12.10	21:30:00	156.436	156.665	156.13	156.248	8229	0	21
2025.12.10	22:00:00	156.249	156.297	155.783	155.897	6001	0	21
2025.12.10	22:30:00	155.897	156.021	155.844	155.921	3287	0	21
2025.12.10	23:00:00	155.92	156.018	155.917	156.017	1189	0	21
2025.12.10	23:30:00	156.026	156.086	155.972	155.992	1208	0	21
2025.12.11	00:00:00	155.851	155.99	155.832	155.899	186	0	52
2025.12.11	00:30:00	155.899	156.013	155.899	156.002	1264	0	38
2025.12.11	01:00:00	155.993	156.014	155.746	155.799	832	0	21
2025.12.11	01:30:00	155.806	155.807	155.617	155.739	1542	0	21
2025.12.11	02:00:00	155.74	155.766	155.559	155.666	2653	0	21
2025.12.11	02:30:00	155.666	155.874	155.613	155.794	2682	0	21
2025.12.11	03:00:00	155.795	155.812	155.614	155.618	2530	0	21
2025.12.11	03:30:00	155.617	155.731	155.559	155.708	2123	0	21
2025.12.11	04:00:00	155.707	155.711	155.532	155.536	2159	0	21
2025.12.11	04:30:00	155.535	155.765	155.477	155.761	2190	0	21
2025.12.11	05:00:00	155.762	155.765	155.626	155.751	2272	0	21
2025.12.11	05:30:00	155.75	155.776	155.631	155.685	1963	0	21
2025.12.11	06:00:00	155.686	155.775	155.607	155.771	1383	0	21
2025.12.11	06:30:00	155.77	155.847	155.722	155.834	1293	0	21
2025.12.11	07:00:00	155.833	155.944	155.824	155.883	1390	0	21
2025.12.11	07:30:00	155.884	156.062	155.884	156.053	1340	0	21
2025.12.11	08:00:00	156.05	156.152	156.017	156.083	1762	0	21
2025.12.11	08:30:00	156.086	156.105	155.93	155.952	1622	0	21
2025.12.11	09:00:00	155.953	156.042	155.892	155.91	2433	0	21
2025.12.11	09:30:00	155.911	156.032	155.857	156.021	2071	0	21
2025.12.11	10:00:00	156.021	156.058	155.895	155.896	3132	0	21
2025.12.11	10:30:00	155.896	155.897	155.773	155.874	2533	0	21
2025.12.11	11:00:00	155.873	156.02	155.843	155.99	3011	0	21
2025.12.11	11:30:00	155.991	155.991	155.835	155.853	2433	0	21
2025.12.11	12:00:00	155.853	155.885	155.789	155.847	2434	0	21
2025.12.11	12:30:00	155.846	155.937	155.812	155.855	2327	0	21
2025.12.11	13:00:00	155.854	155.87	155.746	155.753	2327	0	21
2025.12.11	13:30:00	155.753	155.821	155.748	155.754	2257	0	21
2025.12.11	14:00:00	155.753	155.808	155.598	155.639	2401	0	21
2025.12.11	14:30:00	155.638	155.677	155.509	155.575	2329	0	21
2025.12.11	15:00:00	155.574	155.613	155.459	155.459	3724	0	21
2025.12.11	15:30:00	155.46	155.537	155.216	155.271	4722	0	21
2025.12.11	16:00:00	155.271	155.283	155.051	155.055	3256	0	21
2025.12.11	16:30:00	155.055	155.13	154.936	154.971	4139	0	21
2025.12.11	17:00:00	154.97	155.161	154.969	155.076	3825	0	21
2025.12.11	17:30:00	155.078	155.169	154.943	155.16	4129	0	21
2025.12.11	18:00:00	155.16	155.277	155.097	155.245	3351	0	21
2025.12.11	18:30:00	155.246	155.278	155.129	155.139	3157	0	21
2025.12.11	19:00:00	155.139	155.189	155.059	155.188	2113	0	21
2025.12.11	19:30:00	155.188	155.28	155.188	155.227	1816	0	21
2025.12.11	20:00:00	155.227	155.352	155.201	155.336	2080	0	21
2025.12.11	20:30:00	155.337	155.402	155.325	155.35	1949	0	21
2025.12.11	21:00:00	155.351	155.493	155.351	155.437	1492	0	21
2025.12.11	21:30:00	155.437	155.589	155.437	155.582	1782	0	21
2025.12.11	22:00:00	155.582	155.661	155.524	155.543	2087	0	21
2025.12.11	22:30:00	155.543	155.581	155.496	155.581	1901	0	21
2025.12.11	23:00:00	155.581	155.613	155.546	155.554	742	0	21
2025.12.11	23:30:00	155.554	155.591	155.537	155.551	924	0	21
2025.12.12	00:00:00	155.551	155.569	155.507	155.534	346	0	37
2025.12.12	00:30:00	155.534	155.54	155.495	155.519	243	0	36
2025.12.12	01:00:00	155.515	155.556	155.435	155.503	532	0	21
2025.12.12	01:30:00	155.504	155.606	155.489	155.492	1066	0	21
2025.12.12	02:00:00	155.493	155.666	155.446	155.65	2470	0	21
2025.12.12	02:30:00	155.647	155.715	155.592	155.685	2662	0	21
2025.12.12	03:00:00	155.686	155.76	155.57	155.578	2401	0	21
2025.12.12	03:30:00	155.578	155.699	155.535	155.657	1768	0	21
2025.12.12	04:00:00	155.657	155.735	155.642	155.705	1351	0	21
2025.12.12	04:30:00	155.704	155.72	155.649	155.665	1240	0	21
2025.12.12	05:00:00	155.664	155.699	155.621	155.65	733	0	21
2025.12.12	05:30:00	155.65	155.714	155.639	155.7	522	0	21
2025.12.12	06:00:00	155.699	155.753	155.697	155.699	867	0	21
2025.12.12	06:30:00	155.7	155.742	155.679	155.733	651	0	21
2025.12.12	07:00:00	155.735	155.759	155.707	155.749	491	0	21
2025.12.12	07:30:00	155.749	155.749	155.663	155.73	684	0	21
2025.12.12	08:00:00	155.731	155.788	155.668	155.784	967	0	21
2025.12.12	08:30:00	155.784	155.815	155.643	155.644	1248	0	21
2025.12.12	09:00:00	155.643	155.715	155.554	155.653	1560	0	21
2025.12.12	09:30:00	155.654	155.663	155.529	155.636	1689	0	21
2025.12.12	10:00:00	155.637	155.781	155.608	155.715	3151	0	21
2025.12.12	10:30:00	155.715	155.833	155.645	155.827	2543	0	21
2025.12.12	11:00:00	155.829	155.87	155.745	155.866	2492	0	21
2025.12.12	11:30:00	155.865	155.9	155.845	155.876	1988	0	21
2025.12.12	12:00:00	155.877	155.954	155.838	155.934	1591	0	21
2025.12.12	12:30:00	155.937	155.953	155.885	155.905	1174	0	21
2025.12.12	13:00:00	155.905	155.977	155.905	155.975	948	0	21
2025.12.12	13:30:00	155.975	155.984	155.897	155.902	1208	0	21
2025.12.12	14:00:00	155.902	155.978	155.761	155.935	2157	0	21
2025.12.12	14:30:00	155.931	156.116	155.923	156.025	2235	0	21
2025.12.12	15:00:00	156.025	156.037	155.915	155.937	2323	0	21
2025.12.12	15:30:00	155.936	156.043	155.89	156.036	1993	0	21
2025.12.12	16:00:00	156.036	156.09	155.966	156.0	2767	0	21
2025.12.12	16:30:00	155.999	156.005	155.837	155.894	3842	0	21
2025.12.12	17:00:00	155.896	155.962	155.799	155.83	4120	0	21
2025.12.12	17:30:00	155.83	156.051	155.816	155.874	4297	0	21
2025.12.12	18:00:00	155.875	155.875	155.663	155.755	4040	0	21
2025.12.12	18:30:00	155.755	155.871	155.719	155.804	2880	0	21
2025.12.12	19:00:00	155.803	155.892	155.742	155.743	1956	0	21
2025.12.12	19:30:00	155.744	155.823	155.74	155.774	1718	0	21
2025.12.12	20:00:00	155.773	155.804	155.718	155.718	1965	0	21
2025.12.12	20:30:00	155.717	155.783	155.706	155.772	1115	0	21
2025.12.12	21:00:00	155.771	155.914	155.771	155.906	964	0	21
2025.12.12	21:30:00	155.906	155.928	155.871	155.888	1252	0	21
2025.12.12	22:00:00	155.889	155.898	155.763	155.806	1208	0	21
2025.12.12	22:30:00	155.806	155.893	155.771	155.867	1615	0	21
2025.12.12	23:00:00	155.868	155.88	155.789	155.825	642	0	21
2025.12.12	23:30:00	155.827	155.851	155.78	155.799	1103	0	21
2025.12.15	00:00:00	155.743	155.903	155.743	155.853	86	0	23
2025.12.15	00:30:00	155.837	155.853	155.734	155.795	178	0	43
2025.12.15	01:00:00	155.795	155.815	155.75	155.793	624	0	21
2025.12.15	01:30:00	155.796	155.886	155.762	155.855	729	0	21
2025.12.15	02:00:00	155.855	155.968	155.853	155.932	1292	0	21
2025.12.15	02:30:00	155.932	155.975	155.862	155.883	2138	0	21
2025.12.15	03:00:00	155.884	155.885	155.783	155.794	1505	0	21
2025.12.15	03:30:00	155.792	155.811	155.593	155.6	1732	0	21
2025.12.15	04:00:00	155.599	155.638	155.49	155.512	1969	0	21
2025.12.15	04:30:00	155.513	155.555	155.347	155.419	2440	0	21
2025.12.15	05:00:00	155.419	155.42	155.292	155.399	1385	0	21
2025.12.15	05:30:00	155.4	155.464	155.337	155.411	1389	0	21
2025.12.15	06:00:00	155.41	155.411	155.23	155.263	1434	0	21
2025.12.15	06:30:00	155.262	155.265	155.173	155.244	1181	0	21
2025.12.15	07:00:00	155.244	155.244	155.143	155.147	1066	0	21
2025.12.15	07:30:00	155.146	155.149	155.022	155.023	1626	0	21
2025.12.15	08:00:00	155.024	155.113	154.974	154.979	1906	0	21
2025.12.15	08:30:00	154.978	155.147	154.939	155.079	1829	0	21
2025.12.15	09:00:00	155.082	155.204	155.061	155.191	2241	0	21
2025.12.15	09:30:00	155.192	155.283	155.141	155.251	2061	0	21
2025.12.15	10:00:00	155.254	155.275	155.105	155.179	2610	0	21
2025.12.15	10:30:00	155.179	155.18	155.092	155.174	2066	0	21
2025.12.15	11:00:00	155.175	155.19	154.954	154.987	2514	0	21
2025.12.15	11:30:00	154.986	155.017	154.929	154.955	2144	0	21
2025.12.15	12:00:00	154.956	155.099	154.949	155.095	1519	0	21
2025.12.15	12:30:00	155.095	155.141	155.056	155.071	1589	0	21
2025.12.15	13:00:00	155.07	155.09	154.992	154.996	1097	0	21
2025.12.15	13:30:00	154.996	155.013	154.842	154.912	1597	0	21
2025.12.15	14:00:00	154.912	155.033	154.88	155.015	1798	0	21
2025.12.15	14:30:00	155.014	155.083	154.956	155.066	1746	0	21
2025.12.15	15:00:00	155.067	155.125	155.034	155.065	1610	0	21
2025.12.15	15:30:00	155.065	155.147	154.955	155.147	2531	0	21
2025.12.15	16:00:00	155.156	155.214	155.04	155.046	2737	0	21
2025.12.15	16:30:00	155.048	155.061	154.842	154.902	4270	0	21
2025.12.15	17:00:00	154.902	155.075	154.826	155.006	4587	0	21
2025.12.15	17:30:00	155.007	155.148	154.862	155.146	3785	0	21
2025.12.15	18:00:00	155.146	155.259	155.139	155.256	2713	0	21
2025.12.15	18:30:00	155.255	155.319	155.23	155.279	1984	0	21
2025.12.15	19:00:00	155.278	155.322	155.247	155.313	1117	0	21
2025.12.15	19:30:00	155.313	155.356	155.28	155.296	1281	0	21
2025.12.15	20:00:00	155.296	155.355	155.269	155.348	1035	0	21
2025.12.15	20:30:00	155.349	155.376	155.324	155.345	1127	0	21
2025.12.15	21:00:00	155.344	155.388	155.335	155.385	789	0	21
2025.12.15	21:30:00	155.384	155.385	155.208	155.234	1179	0	21
2025.12.15	22:00:00	155.234	155.257	155.218	155.246	1022	0	21
2025.12.15	22:30:00	155.246	155.25	155.208	155.24	1024	0	21
2025.12.15	23:00:00	155.241	155.249	155.18	155.185	748	0	21
2025.12.15	23:30:00	155.184	155.226	155.165	155.182	622	0	21
2025.12.16	00:00:00	155.186	155.286	155.098	155.188	807	0	52
2025.12.16	00:30:00	155.198	155.219	155.178	155.209	608	0	38
2025.12.16	01:00:00	155.207	155.215	155.06	155.091	698	0	21
2025.12.16	01:30:00	155.091	155.091	154.969	155.021	724	0	21
2025.12.16	02:00:00	155.022	155.024	154.723	154.931	3620	0	21
2025.12.16	02:30:00	154.932	155.092	154.911	154.997	3526	0	21
2025.12.16	03:00:00	154.998	155.109	154.892	155.105	2712	0	21
2025.12.16	03:30:00	155.106	155.107	154.839	154.851	3739	0	21
2025.12.16	04:00:00	154.851	154.911	154.818	154.886	2815	0	21
2025.12.16	04:30:00	154.886	154.888	154.752	154.77	1700	0	21
2025.12.16	05:00:00	154.77	154.865	154.692	154.863	1939	0	21
2025.12.16	05:30:00	154.864	154.897	154.805	154.879	1736	0	21
2025.12.16	06:00:00	154.879	154.907	154.787	154.797	861	0	21
2025.12.16	06:30:00	154.796	154.839	154.758	154.807	1126	0	21
2025.12.16	07:00:00	154.808	154.808	154.673	154.733	1561	0	21
2025.12.16	07:30:00	154.733	154.845	154.703	154.83	1547	0	21
2025.12.16	08:00:00	154.831	154.933	154.808	154.918	1608	0	21
2025.12.16	08:30:00	154.92	154.936	154.81	154.843	1169	0	21
2025.12.16	09:00:00	154.844	154.967	154.825	154.931	1495	0	21
2025.12.16	09:30:00	154.931	154.958	154.831	154.874	2233	0	21
2025.12.16	10:00:00	154.873	154.932	154.785	154.876	2654	0	21
2025.12.16	10:30:00	154.881	154.922	154.81	154.852	2890	0	21
2025.12.16	11:00:00	154.851	154.884	154.802	154.855	2174	0	21
2025.12.16	11:30:00	154.854	154.872	154.76	154.825	2465	0	21
2025.12.16	12:00:00	154.824	154.861	154.766	154.859	1788	0	21
2025.12.16	12:30:00	154.859	154.894	154.822	154.86	1759	0	21
2025.12.16	13:00:00	154.86	154.89	154.847	154.86	1037	0	21
2025.12.16	13:30:00	154.86	154.86	154.779	154.806	1104	0	21
2025.12.16	14:00:00	154.802	154.844	154.739	154.739	1367	0	21
2025.12.16	14:30:00	154.737	154.747	154.592	154.598	1850	0	21
2025.12.16	15:00:00	154.594	154.68	154.551	154.68	3014	0	21
2025.12.16	15:30:00	154.69	154.86	154.381	154.703	9582	0	21
2025.12.16	16:00:00	154.702	154.987	154.638	154.778	5253	0	21
2025.12.16	16:30:00	154.779	154.834	154.585	154.588	5456	0	21
2025.12.16	17:00:00	154.588	154.718	154.461	154.499	5792	0	21
2025.12.16	17:30:00	154.498	154.771	154.451	154.765	5508	0	21
2025.12.16	18:00:00	154.765	154.895	154.739	154.804	4612	0	21
2025.12.16	18:30:00	154.805	154.872	154.779	154.797	3107	0	21
2025.12.16	19:00:00	154.796	154.828	154.644	154.665	2298	0	21
2025.12.16	19:30:00	154.665	154.725	154.557	154.67	2034	0	21
2025.12.16	20:00:00	154.669	154.762	154.662	154.762	2159	0	21
2025.12.16	20:30:00	154.761	154.795	154.697	154.736	1408	0	21
2025.12.16	21:00:00	154.736	154.908	154.655	154.758	2247	0	21
2025.12.16	21:30:00	154.757	154.759	154.594	154.655	2638	0	21
2025.12.16	22:00:00	154.655	154.665	154.558	154.647	1760	0	21
2025.12.16	22:30:00	154.646	154.787	154.642	154.787	1784	0	21
2025.12.16	23:00:00	154.789	154.825	154.716	154.736	880	0	21
2025.12.16	23:30:00	154.735	154.755	154.684	154.687	1384	0	23
2025.12.17	00:00:00	154.687	154.759	154.672	154.755	217	0	43
2025.12.17	00:30:00	154.763	154.763	154.668	154.71	857	0	38
2025.12.17	01:00:00	154.71	154.767	154.682	154.757	388	0	23
2025.12.17	01:30:00	154.757	154.8	154.721	154.761	1193	0	21
2025.12.17	02:00:00	154.76	154.862	154.698	154.795	2357	0	21
2025.12.17	02:30:00	154.799	154.799	154.555	154.572	3011	0	21
2025.12.17	03:00:00	154.572	154.644	154.497	154.557	2994	0	21
2025.12.17	03:30:00	154.557	154.693	154.557	154.662	2197	0	21
2025.12.17	04:00:00	154.662	154.897	154.662	154.893	2579	0	21
2025.12.17	04:30:00	154.893	155.014	154.876	154.998	2383	0	21
2025.12.17	05:00:00	154.998	155.015	154.892	154.914	1678	0	21
2025.12.17	05:30:00	154.911	154.914	154.853	154.877	1251	0	21
2025.12.17	06:00:00	154.878	155.056	154.864	155.044	1223	0	21
2025.12.17	06:30:00	155.05	155.138	155.041	155.124	1900	0	21
2025.12.17	07:00:00	155.125	155.128	155.058	155.079	1517	0	21
2025.12.17	07:30:00	155.08	155.159	155.067	155.14	1663	0	21
2025.12.17	08:00:00	155.14	155.329	155.115	155.318	1987	0	21
2025.12.17	08:30:00	155.319	155.434	155.307	155.358	1892	0	21
