<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.11.05	10:40:00	153.509	153.528	153.406	153.487	1156	0	20
2025.11.05	11:00:00	153.488	153.565	153.476	153.514	1216	0	20
2025.11.05	11:20:00	153.517	153.578	153.498	153.56	797	0	20
2025.11.05	11:40:00	153.56	153.696	153.547	153.677	968	0	20
2025.11.05	12:00:00	153.678	153.832	153.677	153.731	1612	0	20
2025.11.05	12:20:00	153.73	153.749	153.673	153.684	855	0	20
2025.11.05	12:40:00	153.684	153.707	153.609	153.616	689	0	20
2025.11.05	13:00:00	153.615	153.699	153.596	153.646	588	0	20
2025.11.05	13:20:00	153.645	153.661	153.601	153.617	686	0	20
2025.11.05	13:40:00	153.616	153.643	153.563	153.606	526	0	20
2025.11.05	14:00:00	153.606	153.663	153.553	153.655	748	0	20
2025.11.05	14:20:00	153.654	153.713	153.636	153.702	726	0	20
2025.11.05	14:40:00	153.7	153.738	153.664	153.699	779	0	20
2025.11.05	15:00:00	153.698	153.87	153.679	153.82	1496	0	20
2025.11.05	15:20:00	153.821	153.935	153.758	153.909	1791	0	20
2025.11.05	15:40:00	153.91	153.98	153.91	153.97	1288	0	20
2025.11.05	16:00:00	153.97	154.024	153.936	153.978	1452	0	20
2025.11.05	16:20:00	153.978	153.99	153.904	153.944	1517	0	20
2025.11.05	16:40:00	153.943	153.976	153.886	153.922	1580	0	20
2025.11.05	17:00:00	153.957	154.302	153.957	154.214	4091	0	20
2025.11.05	17:20:00	154.214	154.231	154.13	154.214	2377	0	20
2025.11.05	17:40:00	154.218	154.296	154.218	154.295	2115	0	20
2025.11.05	18:00:00	154.297	154.345	154.204	154.207	1855	0	20
2025.11.05	18:20:00	154.206	154.286	154.194	154.237	1106	0	20
2025.11.05	18:40:00	154.238	154.273	154.095	154.111	1256	0	20
2025.11.05	19:00:00	154.111	154.111	154.051	154.082	1005	0	20
2025.11.05	19:20:00	154.085	154.103	154.05	154.099	460	0	20
2025.11.05	19:40:00	154.098	154.127	154.045	154.066	642	0	20
2025.11.05	20:00:00	154.066	154.066	153.996	154.005	614	0	20
2025.11.05	20:20:00	154.004	154.09	153.996	154.085	556	0	20
2025.11.05	20:40:00	154.087	154.132	154.054	154.116	540	0	20
2025.11.05	21:00:00	154.116	154.119	154.048	154.11	575	0	20
2025.11.05	21:20:00	154.111	154.116	154.082	154.085	522	0	20
2025.11.05	21:40:00	154.085	154.112	154.078	154.098	665	0	20
2025.11.05	22:00:00	154.099	154.124	154.075	154.089	465	0	20
2025.11.05	22:20:00	154.088	154.124	154.081	154.099	534	0	20
2025.11.05	22:40:00	154.099	154.125	154.072	154.112	504	0	20
2025.11.05	23:00:00	154.112	154.133	154.09	154.109	492	0	20
2025.11.05	23:20:00	154.11	154.113	154.08	154.08	342	0	21
2025.11.05	23:40:00	154.081	154.109	154.08	154.102	708	0	20
2025.11.06	00:00:00	154.105	154.105	154.076	154.089	52	0	36
2025.11.06	00:20:00	154.088	154.092	154.015	154.057	213	0	33
2025.11.06	00:40:00	154.056	154.065	154.051	154.056	177	0	40
2025.11.06	01:00:00	154.056	154.059	153.991	153.995	447	0	21
2025.11.06	01:20:00	153.995	154.035	153.969	154.03	401	0	22
2025.11.06	01:40:00	154.027	154.082	154.024	154.078	582	0	21
2025.11.06	02:00:00	154.079	154.131	153.901	153.921	1502	0	20
2025.11.06	02:20:00	153.924	153.964	153.84	153.922	1401	0	20
2025.11.06	02:40:00	153.923	153.965	153.864	153.879	1539	0	20
2025.11.06	03:00:00	153.879	153.879	153.792	153.831	1576	0	20
2025.11.06	03:20:00	153.83	153.931	153.822	153.89	1001	0	20
2025.11.06	03:40:00	153.891	153.932	153.851	153.861	702	0	20
2025.11.06	04:00:00	153.861	153.877	153.783	153.877	645	0	20
2025.11.06	04:20:00	153.878	153.946	153.842	153.941	671	0	20
2025.11.06	04:40:00	153.942	153.991	153.923	153.937	615	0	20
2025.11.06	05:00:00	153.937	153.983	153.872	153.888	476	0	20
2025.11.06	05:20:00	153.888	153.922	153.823	153.85	578	0	20
2025.11.06	05:40:00	153.851	153.889	153.85	153.859	485	0	20
2025.11.06	06:00:00	153.858	153.907	153.85	153.903	453	0	20
2025.11.06	06:20:00	153.904	153.989	153.898	153.972	424	0	20
2025.11.06	06:40:00	153.971	154.016	153.929	153.942	670	0	20
2025.11.06	07:00:00	153.945	153.996	153.862	153.873	754	0	20
2025.11.06	07:20:00	153.874	153.883	153.824	153.837	574	0	20
2025.11.06	07:40:00	153.84	153.874	153.82	153.874	782	0	20
2025.11.06	08:00:00	153.875	153.893	153.798	153.863	946	0	20
2025.11.06	08:20:00	153.864	153.949	153.844	153.933	642	0	20
2025.11.06	08:40:00	153.932	153.996	153.925	153.972	571	0	20
2025.11.06	09:00:00	153.972	153.983	153.912	153.923	766	0	20
2025.11.06	09:20:00	153.923	153.932	153.802	153.805	824	0	20
2025.11.06	09:40:00	153.804	153.87	153.764	153.856	1312	0	20
2025.11.06	10:00:00	153.857	153.86	153.691	153.724	1882	0	20
2025.11.06	10:20:00	153.724	153.731	153.655	153.727	1130	0	20
2025.11.06	10:40:00	153.726	153.752	153.521	153.55	1310	0	20
2025.11.06	11:00:00	153.552	153.725	153.547	153.72	1391	0	20
2025.11.06	11:20:00	153.719	153.741	153.659	153.706	667	0	20
2025.11.06	11:40:00	153.706	153.762	153.66	153.709	665	0	20
2025.11.06	12:00:00	153.709	153.761	153.706	153.723	696	0	20
2025.11.06	12:20:00	153.721	153.752	153.691	153.74	944	0	20
2025.11.06	12:40:00	153.74	153.763	153.729	153.736	543	0	20
2025.11.06	13:00:00	153.734	153.754	153.7	153.709	658	0	20
2025.11.06	13:20:00	153.709	153.716	153.6	153.607	704	0	20
2025.11.06	13:40:00	153.609	153.671	153.579	153.636	516	0	20
2025.11.06	14:00:00	153.637	153.676	153.579	153.644	1368	0	20
2025.11.06	14:20:00	153.645	153.731	153.636	153.653	1327	0	20
2025.11.06	14:40:00	153.652	153.661	153.591	153.597	928	0	20
2025.11.06	15:00:00	153.597	153.626	153.547	153.58	1073	0	20
2025.11.06	15:20:00	153.582	153.607	153.395	153.452	1253	0	20
2025.11.06	15:40:00	153.452	153.522	153.403	153.492	1406	0	20
2025.11.06	16:00:00	153.493	153.55	153.444	153.51	1512	0	20
2025.11.06	16:20:00	153.51	153.559	153.485	153.554	1644	0	20
2025.11.06	16:40:00	153.553	153.577	153.375	153.4	1926	0	20
2025.11.06	17:00:00	153.4	153.4	153.261	153.28	1903	0	20
2025.11.06	17:20:00	153.284	153.379	153.218	153.247	1911	0	20
2025.11.06	17:40:00	153.248	153.273	153.032	153.034	2355	0	20
2025.11.06	18:00:00	153.033	153.158	153.025	153.075	2105	0	20
2025.11.06	18:20:00	153.076	153.124	153.006	153.017	1950	0	20
2025.11.06	18:40:00	153.018	153.076	152.965	152.971	1554	0	20
2025.11.06	19:00:00	152.971	153.05	152.84	152.842	2063	0	20
2025.11.06	19:20:00	152.842	152.936	152.82	152.843	1208	0	20
2025.11.06	19:40:00	152.842	153.053	152.834	153.003	834	0	20
2025.11.06	20:00:00	153.003	153.078	152.908	152.972	1121	0	20
2025.11.06	20:20:00	152.974	153.052	152.944	153.037	1025	0	20
2025.11.06	20:40:00	153.035	153.076	153.004	153.041	1529	0	20
2025.11.06	21:00:00	153.04	153.085	153.018	153.082	1212	0	20
2025.11.06	21:20:00	153.082	153.137	153.055	153.136	890	0	20
2025.11.06	21:40:00	153.134	153.148	153.065	153.134	1012	0	20
2025.11.06	22:00:00	153.132	153.133	153.082	153.083	1065	0	20
2025.11.06	22:20:00	153.085	153.134	153.082	153.13	606	0	20
2025.11.06	22:40:00	153.13	153.132	152.989	153.021	1046	0	20
2025.11.06	23:00:00	153.021	153.068	152.999	153.013	399	0	20
2025.11.06	23:20:00	153.013	153.062	152.989	153.051	249	0	20
2025.11.06	23:40:00	153.052	153.091	153.034	153.052	565	0	21
2025.11.07	00:00:00	153.049	153.049	152.936	153.03	1643	0	38
2025.11.07	00:20:00	153.032	153.062	153.017	153.06	203	0	53
2025.11.07	00:40:00	153.06	153.075	153.017	153.045	623	0	44
2025.11.07	01:00:00	153.045	153.053	152.911	152.914	488	0	21
2025.11.07	01:20:00	152.915	152.963	152.853	152.894	637	0	20
2025.11.07	01:40:00	152.891	152.98	152.809	152.943	887	0	20
2025.11.07	02:00:00	152.942	153.07	152.847	152.97	2622	0	20
2025.11.07	02:20:00	152.972	153.184	152.942	153.176	1604	0	20
2025.11.07	02:40:00	153.175	153.24	153.145	153.175	2135	0	20
2025.11.07	03:00:00	153.174	153.297	153.134	153.212	2100	0	20
2025.11.07	03:20:00	153.209	153.28	153.041	153.156	1799	0	20
2025.11.07	03:40:00	153.157	153.191	153.097	153.119	1349	0	20
2025.11.07	04:00:00	153.118	153.126	153.012	153.024	822	0	20
2025.11.07	04:20:00	153.024	153.083	152.953	153.06	1011	0	20
2025.11.07	04:40:00	153.06	153.165	153.047	153.137	678	0	20
2025.11.07	05:00:00	153.136	153.179	153.09	153.095	867	0	20
2025.11.07	05:20:00	153.094	153.116	153.051	153.054	854	0	20
2025.11.07	05:40:00	153.055	153.072	153.008	153.05	896	0	20
2025.11.07	06:00:00	153.052	153.139	153.005	153.132	1205	0	20
2025.11.07	06:20:00	153.131	153.17	153.043	153.059	888	0	20
2025.11.07	06:40:00	153.059	153.125	153.055	153.104	722	0	20
2025.11.07	07:00:00	153.105	153.231	153.102	153.208	1082	0	20
2025.11.07	07:20:00	153.207	153.253	153.162	153.253	823	0	20
2025.11.07	07:40:00	153.252	153.357	153.231	153.341	832	0	20
2025.11.07	08:00:00	153.341	153.437	153.341	153.408	1127	0	20
2025.11.07	08:20:00	153.408	153.5	153.406	153.48	1008	0	20
2025.11.07	08:40:00	153.48	153.515	153.445	153.499	849	0	20
2025.11.07	09:00:00	153.498	153.53	153.394	153.411	1052	0	20
2025.11.07	09:20:00	153.412	153.471	153.371	153.464	836	0	20
2025.11.07	09:40:00	153.465	153.495	153.378	153.378	1140	0	20
2025.11.07	10:00:00	153.378	153.479	153.352	153.395	1698	0	20
2025.11.07	10:20:00	153.394	153.459	153.338	153.362	1154	0	20
2025.11.07	10:40:00	153.362	153.503	153.354	153.498	1519	0	20
2025.11.07	11:00:00	153.5	153.511	153.431	153.473	1314	0	20
2025.11.07	11:20:00	153.472	153.494	153.432	153.454	849	0	20
2025.11.07	11:40:00	153.452	153.487	153.435	153.482	1176	0	20
2025.11.07	12:00:00	153.482	153.486	153.425	153.434	805	0	20
2025.11.07	12:20:00	153.434	153.438	153.312	153.36	773	0	20
2025.11.07	12:40:00	153.361	153.362	153.314	153.341	791	0	20
2025.11.07	13:00:00	153.342	153.351	153.121	153.167	1299	0	20
2025.11.07	13:20:00	153.167	153.172	153.0	153.027	1242	0	20
2025.11.07	13:40:00	153.026	153.148	153.023	153.12	1035	0	20
2025.11.07	14:00:00	153.119	153.165	153.061	153.061	1190	0	20
2025.11.07	14:20:00	153.061	153.157	153.04	153.143	1126	0	20
2025.11.07	14:40:00	153.143	153.145	153.029	153.087	1095	0	20
2025.11.07	15:00:00	153.086	153.115	152.998	153.046	2046	0	20
2025.11.07	15:20:00	153.046	153.235	153.041	153.221	2042	0	20
2025.11.07	15:40:00	153.222	153.366	153.165	153.348	2022	0	20
2025.11.07	16:00:00	153.348	153.421	153.302	153.363	1927	0	20
2025.11.07	16:20:00	153.362	153.467	153.13	153.144	3001	0	20
2025.11.07	16:40:00	153.144	153.322	153.127	153.322	3747	0	20
2025.11.07	17:00:00	153.321	153.321	153.013	153.176	3862	0	20
2025.11.07	17:20:00	153.176	153.179	153.02	153.035	3114	0	20
2025.11.07	17:40:00	153.034	153.185	153.034	153.128	2354	0	20
2025.11.07	18:00:00	153.127	153.167	153.022	153.099	2300	0	20
2025.11.07	18:20:00	153.097	153.151	153.007	153.023	2218	0	20
2025.11.07	18:40:00	153.022	153.082	153.004	153.053	1644	0	20
2025.11.07	19:00:00	153.053	153.187	153.031	153.164	1843	0	20
2025.11.07	19:20:00	153.165	153.214	153.126	153.129	1386	0	20
2025.11.07	19:40:00	153.13	153.13	153.042	153.086	1490	0	20
2025.11.07	20:00:00	153.085	153.129	153.025	153.129	1169	0	20
2025.11.07	20:20:00	153.128	153.2	153.113	153.176	1066	0	20
2025.11.07	20:40:00	153.175	153.257	153.128	153.247	1004	0	20
2025.11.07	21:00:00	153.248	153.29	153.211	153.224	1270	0	20
2025.11.07	21:20:00	153.227	153.443	153.223	153.44	1321	0	20
2025.11.07	21:40:00	153.443	153.573	153.443	153.548	2107	0	20
2025.11.07	22:00:00	153.549	153.585	153.382	153.431	1915	0	20
2025.11.07	22:20:00	153.431	153.47	153.402	153.424	1556	0	20
2025.11.07	22:40:00	153.424	153.428	153.35	153.421	1390	0	20
2025.11.07	23:00:00	153.42	153.47	153.395	153.414	585	0	20
2025.11.07	23:20:00	153.414	153.472	153.404	153.453	292	0	20
2025.11.07	23:40:00	153.452	153.465	153.401	153.428	854	0	22
2025.11.10	00:00:00	153.631	153.73	153.631	153.692	159	0	47
2025.11.10	00:20:00	153.692	153.697	153.49	153.607	361	0	43
2025.11.10	00:40:00	153.607	153.719	153.606	153.682	359	0	30
2025.11.10	01:00:00	153.68	153.829	153.676	153.819	1234	0	20
2025.11.10	01:20:00	153.819	153.838	153.761	153.781	868	0	20
2025.11.10	01:40:00	153.785	153.853	153.748	153.816	1416	0	20
2025.11.10	02:00:00	153.816	153.887	153.387	153.875	2760	0	20
2025.11.10	02:20:00	153.875	153.906	153.737	153.809	2522	0	20
2025.11.10	02:40:00	153.808	153.87	153.731	153.846	2529	0	20
2025.11.10	03:00:00	153.846	153.94	153.804	153.823	2298	0	20
2025.11.10	03:20:00	153.824	153.846	153.786	153.798	1424	0	20
2025.11.10	03:40:00	153.798	153.834	153.766	153.822	982	0	20
2025.11.10	04:00:00	153.822	153.873	153.791	153.851	1023	0	20
2025.11.10	04:20:00	153.853	153.886	153.792	153.86	889	0	20
2025.11.10	04:40:00	153.861	153.89	153.827	153.881	615	0	20
2025.11.10	05:00:00	153.882	153.98	153.879	153.974	1014	0	20
2025.11.10	05:20:00	153.976	154.016	153.934	153.935	1020	0	20
2025.11.10	05:40:00	153.936	153.986	153.921	153.924	957	0	20
2025.11.10	06:00:00	153.924	153.944	153.876	153.913	1295	0	20
2025.11.10	06:20:00	153.913	153.913	153.777	153.821	1035	0	20
2025.11.10	06:40:00	153.82	153.871	153.811	153.87	1086	0	20
2025.11.10	07:00:00	153.871	154.06	153.858	153.998	1238	0	20
2025.11.10	07:20:00	153.999	154.004	153.91	153.937	1096	0	20
2025.11.10	07:40:00	153.938	153.944	153.878	153.932	1145	0	20
2025.11.10	08:00:00	153.931	153.99	153.892	153.975	1320	0	20
2025.11.10	08:20:00	153.976	154.025	153.941	153.965	1084	0	20
2025.11.10	08:40:00	153.97	154.073	153.944	154.017	1673	0	20
2025.11.10	09:00:00	154.018	154.115	153.973	154.101	1836	0	20
2025.11.10	09:20:00	154.102	154.14	153.948	153.966	1264	0	20
2025.11.10	09:40:00	153.966	154.052	153.941	154.035	1481	0	20
2025.11.10	10:00:00	154.035	154.092	153.939	153.974	2194	0	20
2025.11.10	10:20:00	153.972	154.052	153.953	154.008	1367	0	20
2025.11.10	10:40:00	154.007	154.17	154.007	154.161	1420	0	20
2025.11.10	11:00:00	154.16	154.221	154.137	154.183	1429	0	20
2025.11.10	11:20:00	154.183	154.218	154.146	154.188	1156	0	20
2025.11.10	11:40:00	154.188	154.196	154.136	154.148	1228	0	20
2025.11.10	12:00:00	154.149	154.164	154.052	154.082	891	0	20
2025.11.10	12:20:00	154.082	154.167	154.069	154.116	721	0	20
2025.11.10	12:40:00	154.116	154.169	154.102	154.149	827	0	20
2025.11.10	13:00:00	154.15	154.239	154.15	154.18	888	0	20
2025.11.10	13:20:00	154.18	154.19	154.157	154.176	694	0	20
2025.11.10	13:40:00	154.176	154.19	154.105	154.122	688	0	20
2025.11.10	14:00:00	154.121	154.157	154.072	154.073	725	0	20
2025.11.10	14:20:00	154.074	154.08	154.031	154.072	806	0	20
2025.11.10	14:40:00	154.071	154.152	154.067	154.107	1008	0	20
2025.11.10	15:00:00	154.107	154.128	154.053	154.061	1045	0	20
2025.11.10	15:20:00	154.062	154.093	154.026	154.051	1169	0	20
2025.11.10	15:40:00	154.052	154.072	153.974	154.049	1334	0	20
2025.11.10	16:00:00	154.05	154.069	154.013	154.042	1075	0	20
2025.11.10	16:20:00	154.043	154.134	153.994	154.03	1821	0	20
2025.11.10	16:40:00	154.029	154.155	153.998	154.071	1852	0	20
2025.11.10	17:00:00	154.072	154.109	154.0	154.015	1662	0	20
2025.11.10	17:20:00	154.016	154.105	154.006	154.08	1296	0	20
2025.11.10	17:40:00	154.08	154.133	154.017	154.018	1681	0	20
2025.11.10	18:00:00	154.018	154.057	153.929	153.952	1619	0	20
2025.11.10	18:20:00	153.952	154.001	153.881	153.915	1520	0	20
2025.11.10	18:40:00	153.918	154.0	153.911	153.986	1326	0	20
2025.11.10	19:00:00	153.985	154.033	153.939	153.986	1588	0	20
2025.11.10	19:20:00	153.988	154.01	153.913	153.94	917	0	20
2025.11.10	19:40:00	153.94	153.976	153.939	153.945	1068	0	20
2025.11.10	20:00:00	153.946	153.952	153.914	153.932	1015	0	20
2025.11.10	20:20:00	153.933	154.0	153.926	153.995	881	0	20
2025.11.10	20:40:00	153.994	154.01	153.974	153.982	552	0	20
2025.11.10	21:00:00	153.982	153.998	153.944	153.961	465	0	20
2025.11.10	21:20:00	153.961	153.998	153.95	153.998	460	0	20
2025.11.10	21:40:00	153.999	154.064	153.963	154.042	986	0	20
2025.11.10	22:00:00	154.041	154.073	153.988	154.001	880	0	20
2025.11.10	22:20:00	154.001	154.047	154.001	154.043	839	0	20
2025.11.10	22:40:00	154.042	154.047	154.004	154.02	973	0	20
2025.11.10	23:00:00	154.02	154.067	154.013	154.066	400	0	21
2025.11.10	23:20:00	154.066	154.113	154.055	154.078	466	0	21
2025.11.10	23:40:00	154.078	154.16	154.078	154.131	559	0	22
2025.11.11	00:00:00	154.131	154.131	153.913	154.058	68	0	39
2025.11.11	00:20:00	154.057	154.063	154.05	154.058	235	0	41
2025.11.11	00:40:00	154.06	154.064	154.04	154.044	276	0	40
2025.11.11	01:00:00	154.04	154.104	154.037	154.086	495	0	20
2025.11.11	01:20:00	154.085	154.097	154.04	154.067	496	0	22
2025.11.11	01:40:00	154.067	154.146	154.064	154.14	956	0	20
2025.11.11	02:00:00	154.138	154.191	154.092	154.115	1588	0	20
2025.11.11	02:20:00	154.114	154.266	154.108	154.262	1337	0	20
2025.11.11	02:40:00	154.262	154.302	154.209	154.301	1815	0	20
2025.11.11	03:00:00	154.302	154.423	154.302	154.387	1880	0	20
2025.11.11	03:20:00	154.387	154.486	154.344	154.385	1446	0	20
2025.11.11	03:40:00	154.385	154.406	154.313	154.313	1161	0	20
2025.11.11	04:00:00	154.313	154.38	154.248	154.318	1100	0	20
2025.11.11	04:20:00	154.321	154.353	154.294	154.346	726	0	20
2025.11.11	04:40:00	154.346	154.382	154.339	154.357	1192	0	20
2025.11.11	05:00:00	154.356	154.356	154.254	154.286	815	0	20
2025.11.11	05:20:00	154.285	154.285	154.21	154.231	1079	0	20
2025.11.11	05:40:00	154.232	154.269	154.217	154.256	720	0	20
2025.11.11	06:00:00	154.256	154.335	154.216	154.29	809	0	20
2025.11.11	06:20:00	154.291	154.342	154.29	154.324	658	0	20
2025.11.11	06:40:00	154.325	154.325	154.286	154.291	594	0	20
2025.11.11	07:00:00	154.292	154.299	154.188	154.194	1091	0	20
2025.11.11	07:20:00	154.196	154.221	154.156	154.172	1146	0	20
2025.11.11	07:40:00	154.172	154.201	154.079	154.118	1009	0	20
2025.11.11	08:00:00	154.118	154.197	154.079	154.193	879	0	20
2025.11.11	08:20:00	154.193	154.247	154.179	154.234	659	0	20
2025.11.11	08:40:00	154.233	154.258	154.178	154.188	881	0	20
2025.11.11	09:00:00	154.188	154.241	154.175	154.196	1120	0	20
2025.11.11	09:20:00	154.195	154.212	154.141	154.182	1018	0	20
2025.11.11	09:40:00	154.182	154.241	154.164	154.181	1604	0	20
2025.11.11	10:00:00	154.181	154.302	154.157	154.291	1597	0	20
2025.11.11	10:20:00	154.29	154.349	154.261	154.329	1540	0	20
2025.11.11	10:40:00	154.33	154.379	154.299	154.369	1095	0	20
2025.11.11	11:00:00	154.369	154.433	154.35	154.395	1432	0	20
2025.11.11	11:20:00	154.399	154.407	154.276	154.278	1008	0	20
2025.11.11	11:40:00	154.277	154.333	154.275	154.32	765	0	20
2025.11.11	12:00:00	154.321	154.352	154.289	154.293	899	0	20
2025.11.11	12:20:00	154.292	154.304	154.242	154.254	762	0	20
2025.11.11	12:40:00	154.254	154.254	154.201	154.235	836	0	20
2025.11.11	13:00:00	154.234	154.256	154.208	154.242	785	0	20
2025.11.11	13:20:00	154.243	154.251	154.205	154.216	719	0	20
2025.11.11	13:40:00	154.216	154.247	154.206	154.244	494	0	20
2025.11.11	14:00:00	154.243	154.257	154.17	154.198	679	0	20
2025.11.11	14:20:00	154.198	154.22	154.165	154.195	638	0	20
2025.11.11	14:40:00	154.196	154.21	154.159	154.184	720	0	20
2025.11.11	15:00:00	154.185	154.187	154.043	154.06	1101	0	20
2025.11.11	15:20:00	154.061	154.066	153.715	153.772	3673	0	20
2025.11.11	15:40:00	153.766	153.808	153.655	153.766	2324	0	20
2025.11.11	16:00:00	153.765	153.874	153.692	153.844	1699	0	20
2025.11.11	16:20:00	153.844	153.864	153.782	153.855	2055	0	20
2025.11.11	16:40:00	153.857	153.997	153.821	153.99	1938	0	20
2025.11.11	17:00:00	153.989	154.123	153.985	154.006	2608	0	20
2025.11.11	17:20:00	154.005	154.033	153.932	153.99	2290	0	20
2025.11.11	17:40:00	153.988	154.008	153.91	153.962	1799	0	20
2025.11.11	18:00:00	153.957	154.005	153.935	154.004	1326	0	20
2025.11.11	18:20:00	154.003	154.012	153.937	153.971	1239	0	20
2025.11.11	18:40:00	153.972	154.007	153.955	153.992	938	0	20
2025.11.11	19:00:00	153.991	154.053	153.991	154.028	1119	0	20
2025.11.11	19:20:00	154.027	154.114	154.025	154.075	945	0	20
2025.11.11	19:40:00	154.076	154.077	154.015	154.065	851	0	20
2025.11.11	20:00:00	154.064	154.092	154.048	154.051	577	0	20
2025.11.11	20:20:00	154.052	154.124	154.04	154.116	615	0	21
2025.11.11	20:40:00	154.117	154.135	154.085	154.098	744	0	20
2025.11.11	21:00:00	154.098	154.136	154.097	154.114	690	0	20
2025.11.11	21:20:00	154.115	154.124	154.063	154.064	695	0	20
2025.11.11	21:40:00	154.064	154.123	154.051	154.11	909	0	20
2025.11.11	22:00:00	154.111	154.118	154.072	154.074	833	0	20
2025.11.11	22:20:00	154.076	154.126	154.07	154.084	713	0	20
2025.11.11	22:40:00	154.085	154.134	154.084	154.111	936	0	20
2025.11.11	23:00:00	154.11	154.131	154.105	154.11	587	0	21
2025.11.11	23:20:00	154.111	154.138	154.107	154.133	317	0	23
2025.11.11	23:40:00	154.133	154.164	154.125	154.133	466	0	22
2025.11.12	00:00:00	154.131	154.131	154.093	154.1	31	0	42
2025.11.12	00:20:00	154.1	154.117	154.068	154.084	1004	0	45
2025.11.12	00:40:00	154.085	154.093	154.03	154.037	1619	0	31
2025.11.12	01:00:00	154.042	154.134	154.039	154.134	566	0	20
2025.11.12	01:20:00	154.134	154.146	154.103	154.12	389	0	20
2025.11.12	01:40:00	154.122	154.123	154.066	154.071	551	0	20
2025.11.12	02:00:00	154.074	154.153	154.037	154.083	2054	0	20
2025.11.12	02:20:00	154.083	154.247	154.071	154.234	1569	0	20
2025.11.12	02:40:00	154.234	154.294	154.187	154.288	1974	0	20
2025.11.12	03:00:00	154.289	154.341	154.251	154.31	1799	0	20
2025.11.12	03:20:00	154.309	154.33	154.262	154.329	1191	0	20
2025.11.12	03:40:00	154.328	154.335	154.282	154.312	900	0	20
2025.11.12	04:00:00	154.318	154.39	154.303	154.357	953	0	20
2025.11.12	04:20:00	154.356	154.402	154.331	154.377	881	0	20
2025.11.12	04:40:00	154.368	154.383	154.32	154.339	685	0	20
2025.11.12	05:00:00	154.34	154.369	154.251	154.254	672	0	20
2025.11.12	05:20:00	154.254	154.312	154.228	154.299	812	0	20
2025.11.12	05:40:00	154.298	154.338	154.292	154.335	457	0	20
2025.11.12	06:00:00	154.336	154.438	154.33	154.428	783	0	20
