<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.15	13:12:00	155.054	155.054	155.015	155.018	275	0	21
2025.12.15	13:18:00	155.019	155.02	154.992	155.008	212	0	21
2025.12.15	13:24:00	155.009	155.02	154.995	154.996	227	0	21
2025.12.15	13:30:00	154.996	155.013	154.951	155.007	295	0	21
2025.12.15	13:36:00	155.008	155.012	154.951	154.951	215	0	21
2025.12.15	13:42:00	154.951	154.989	154.941	154.971	273	0	21
2025.12.15	13:48:00	154.971	154.986	154.889	154.907	310	0	21
2025.12.15	13:54:00	154.906	154.912	154.842	154.912	504	0	21
2025.12.15	14:00:00	154.912	154.93	154.88	154.916	511	0	21
2025.12.15	14:06:00	154.915	154.985	154.915	154.979	357	0	21
2025.12.15	14:12:00	154.98	155.012	154.954	154.982	329	0	21
2025.12.15	14:18:00	154.983	155.018	154.964	155.018	339	0	21
2025.12.15	14:24:00	155.018	155.033	154.987	155.015	262	0	21
2025.12.15	14:30:00	155.014	155.017	154.965	154.975	251	0	21
2025.12.15	14:36:00	154.978	155.035	154.974	155.018	266	0	21
2025.12.15	14:42:00	155.018	155.054	155.01	155.021	224	0	21
2025.12.15	14:48:00	155.024	155.042	154.956	154.984	459	0	21
2025.12.15	14:54:00	154.984	155.083	154.984	155.066	546	0	21
2025.12.15	15:00:00	155.067	155.079	155.034	155.068	455	0	21
2025.12.15	15:06:00	155.068	155.125	155.067	155.091	309	0	21
2025.12.15	15:12:00	155.09	155.116	155.053	155.077	254	0	21
2025.12.15	15:18:00	155.072	155.089	155.038	155.075	337	0	21
2025.12.15	15:24:00	155.076	155.077	155.04	155.065	255	0	21
2025.12.15	15:30:00	155.065	155.07	154.955	154.986	526	0	21
2025.12.15	15:36:00	154.984	155.07	154.971	155.059	487	0	21
2025.12.15	15:42:00	155.06	155.083	155.034	155.044	547	0	21
2025.12.15	15:48:00	155.045	155.087	155.039	155.054	475	0	21
2025.12.15	15:54:00	155.055	155.147	155.054	155.147	496	0	21
2025.12.15	16:00:00	155.156	155.214	155.099	155.111	723	0	21
2025.12.15	16:06:00	155.11	155.169	155.109	155.138	572	0	21
2025.12.15	16:12:00	155.138	155.171	155.118	155.145	475	0	21
2025.12.15	16:18:00	155.143	155.177	155.128	155.139	488	0	21
2025.12.15	16:24:00	155.14	155.14	155.04	155.046	479	0	21
2025.12.15	16:30:00	155.048	155.061	154.92	154.96	914	0	21
2025.12.15	16:36:00	154.961	154.986	154.931	154.951	747	0	21
2025.12.15	16:42:00	154.951	154.964	154.842	154.857	792	0	21
2025.12.15	16:48:00	154.856	154.926	154.843	154.909	1069	0	21
2025.12.15	16:54:00	154.909	154.919	154.879	154.902	748	0	21
2025.12.15	17:00:00	154.902	154.963	154.841	154.961	904	0	21
2025.12.15	17:06:00	154.96	154.974	154.914	154.963	792	0	21
2025.12.15	17:12:00	154.962	154.984	154.92	154.924	639	0	21
2025.12.15	17:18:00	154.925	155.075	154.826	154.852	1240	0	21
2025.12.15	17:24:00	154.853	155.019	154.826	155.006	1012	0	21
2025.12.15	17:30:00	155.007	155.04	154.932	154.96	731	0	21
2025.12.15	17:36:00	154.959	154.994	154.874	154.892	720	0	21
2025.12.15	17:42:00	154.889	154.988	154.862	154.971	659	0	21
2025.12.15	17:48:00	154.97	154.999	154.92	154.972	571	0	21
2025.12.15	17:54:00	154.972	155.148	154.95	155.146	1104	0	21
2025.12.15	18:00:00	155.146	155.188	155.139	155.155	811	0	21
2025.12.15	18:06:00	155.154	155.19	155.139	155.175	470	0	21
2025.12.15	18:12:00	155.175	155.204	155.147	155.203	413	0	21
2025.12.15	18:18:00	155.202	155.255	155.183	155.255	576	0	21
2025.12.15	18:24:00	155.254	155.259	155.225	155.256	443	0	21
2025.12.15	18:30:00	155.255	155.286	155.23	155.277	503	0	21
2025.12.15	18:36:00	155.278	155.319	155.271	155.272	484	0	21
2025.12.15	18:42:00	155.273	155.305	155.272	155.304	330	0	21
2025.12.15	18:48:00	155.304	155.305	155.233	155.25	293	0	21
2025.12.15	18:54:00	155.251	155.28	155.24	155.279	374	0	21
2025.12.15	19:00:00	155.278	155.3	155.258	155.288	301	0	21
2025.12.15	19:06:00	155.288	155.322	155.274	155.276	253	0	21
2025.12.15	19:12:00	155.274	155.28	155.247	155.279	227	0	21
2025.12.15	19:18:00	155.279	155.291	155.263	155.278	149	0	21
2025.12.15	19:24:00	155.281	155.313	155.276	155.313	187	0	21
2025.12.15	19:30:00	155.313	155.335	155.302	155.333	331	0	21
2025.12.15	19:36:00	155.332	155.356	155.318	155.327	268	0	21
2025.12.15	19:42:00	155.328	155.351	155.321	155.331	174	0	21
2025.12.15	19:48:00	155.33	155.334	155.289	155.295	237	0	21
2025.12.15	19:54:00	155.296	155.309	155.28	155.296	271	0	21
2025.12.15	20:00:00	155.296	155.307	155.281	155.282	197	0	21
2025.12.15	20:06:00	155.282	155.291	155.269	155.276	224	0	21
2025.12.15	20:12:00	155.276	155.307	155.272	155.304	158	0	21
2025.12.15	20:18:00	155.303	155.336	155.302	155.329	193	0	21
2025.12.15	20:24:00	155.33	155.355	155.328	155.348	263	0	21
2025.12.15	20:30:00	155.349	155.376	155.346	155.366	227	0	21
2025.12.15	20:36:00	155.366	155.376	155.339	155.345	287	0	21
2025.12.15	20:42:00	155.344	155.346	155.324	155.336	169	0	21
2025.12.15	20:48:00	155.336	155.353	155.336	155.348	165	0	21
2025.12.15	20:54:00	155.349	155.349	155.326	155.345	279	0	21
2025.12.15	21:00:00	155.344	155.358	155.335	155.34	183	0	21
2025.12.15	21:06:00	155.339	155.372	155.338	155.367	231	0	21
2025.12.15	21:12:00	155.368	155.384	155.367	155.381	132	0	21
2025.12.15	21:18:00	155.38	155.388	155.378	155.387	135	0	21
2025.12.15	21:24:00	155.387	155.388	155.374	155.385	108	0	21
2025.12.15	21:30:00	155.384	155.385	155.34	155.343	207	0	21
2025.12.15	21:36:00	155.343	155.344	155.315	155.316	195	0	21
2025.12.15	21:42:00	155.316	155.317	155.283	155.292	198	0	21
2025.12.15	21:48:00	155.291	155.292	155.242	155.245	268	0	21
2025.12.15	21:54:00	155.246	155.246	155.208	155.234	311	0	21
2025.12.15	22:00:00	155.234	155.257	155.232	155.246	279	0	21
2025.12.15	22:06:00	155.245	155.249	155.225	155.228	225	0	21
2025.12.15	22:12:00	155.229	155.241	155.224	155.224	151	0	21
2025.12.15	22:18:00	155.226	155.241	155.218	155.234	209	0	21
2025.12.15	22:24:00	155.234	155.248	155.224	155.246	158	0	21
2025.12.15	22:30:00	155.246	155.248	155.234	155.234	281	0	21
2025.12.15	22:36:00	155.234	155.238	155.229	155.233	131	0	22
2025.12.15	22:42:00	155.233	155.235	155.208	155.229	176	0	21
2025.12.15	22:48:00	155.229	155.248	155.228	155.247	157	0	21
2025.12.15	22:54:00	155.246	155.25	155.221	155.24	279	0	21
2025.12.15	23:00:00	155.241	155.249	155.233	155.24	235	0	21
2025.12.15	23:06:00	155.24	155.248	155.223	155.225	74	0	21
2025.12.15	23:12:00	155.224	155.225	155.185	155.195	107	0	22
2025.12.15	23:18:00	155.194	155.198	155.181	155.196	91	0	22
2025.12.15	23:24:00	155.196	155.202	155.18	155.185	241	0	21
2025.12.15	23:30:00	155.184	155.201	155.181	155.2	58	0	21
2025.12.15	23:36:00	155.199	155.225	155.197	155.223	42	0	21
2025.12.15	23:42:00	155.225	155.226	155.212	155.217	68	0	24
2025.12.15	23:48:00	155.214	155.223	155.205	155.216	144	0	27
2025.12.15	23:54:00	155.215	155.218	155.165	155.182	310	0	30
2025.12.16	00:00:00	155.186	155.286	155.104	155.119	37	0	57
2025.12.16	00:06:00	155.113	155.276	155.098	155.108	51	0	57
2025.12.16	00:12:00	155.106	155.255	155.106	155.126	391	0	68
2025.12.16	00:18:00	155.127	155.178	155.119	155.174	183	0	84
2025.12.16	00:24:00	155.174	155.21	155.17	155.188	145	0	52
2025.12.16	00:30:00	155.198	155.206	155.19	155.205	91	0	49
2025.12.16	00:36:00	155.207	155.21	155.204	155.208	32	0	45
2025.12.16	00:42:00	155.208	155.211	155.198	155.206	52	0	42
2025.12.16	00:48:00	155.208	155.21	155.195	155.208	109	0	43
2025.12.16	00:54:00	155.209	155.219	155.178	155.209	324	0	38
2025.12.16	01:00:00	155.207	155.215	155.06	155.083	268	0	21
2025.12.16	01:06:00	155.084	155.111	155.061	155.1	108	0	21
2025.12.16	01:12:00	155.1	155.105	155.091	155.094	70	0	25
2025.12.16	01:18:00	155.095	155.121	155.095	155.111	74	0	25
2025.12.16	01:24:00	155.114	155.125	155.089	155.091	178	0	21
2025.12.16	01:30:00	155.091	155.091	155.029	155.03	176	0	24
2025.12.16	01:36:00	155.03	155.073	155.029	155.043	134	0	22
2025.12.16	01:42:00	155.043	155.056	155.02	155.022	107	0	23
2025.12.16	01:48:00	155.028	155.028	154.969	154.981	121	0	22
2025.12.16	01:54:00	154.981	155.027	154.978	155.021	186	0	21
2025.12.16	02:00:00	155.022	155.024	154.854	154.884	786	0	21
2025.12.16	02:06:00	154.883	154.919	154.732	154.742	860	0	21
2025.12.16	02:12:00	154.742	154.852	154.723	154.851	668	0	21
2025.12.16	02:18:00	154.852	154.889	154.815	154.855	699	0	21
2025.12.16	02:24:00	154.854	154.931	154.834	154.931	607	0	21
2025.12.16	02:30:00	154.932	154.973	154.912	154.944	576	0	21
2025.12.16	02:36:00	154.943	155.01	154.911	155.003	563	0	21
2025.12.16	02:42:00	155.002	155.032	154.995	155.009	531	0	21
2025.12.16	02:48:00	155.009	155.092	154.958	155.065	966	0	21
2025.12.16	02:54:00	155.066	155.085	154.992	154.997	890	0	21
2025.12.16	03:00:00	154.998	155.005	154.892	154.964	670	0	21
2025.12.16	03:06:00	154.963	155.067	154.949	155.063	509	0	21
2025.12.16	03:12:00	155.063	155.066	155.022	155.042	500	0	21
2025.12.16	03:18:00	155.043	155.061	155.024	155.026	462	0	21
2025.12.16	03:24:00	155.027	155.109	155.025	155.105	571	0	21
2025.12.16	03:30:00	155.106	155.107	155.001	155.006	487	0	21
2025.12.16	03:36:00	155.007	155.012	154.839	154.901	906	0	21
2025.12.16	03:42:00	154.9	154.938	154.885	154.899	832	0	21
2025.12.16	03:48:00	154.899	155.01	154.895	154.975	703	0	21
2025.12.16	03:54:00	154.975	154.985	154.842	154.851	811	0	21
2025.12.16	04:00:00	154.851	154.911	154.835	154.86	832	0	21
2025.12.16	04:06:00	154.861	154.886	154.818	154.86	566	0	21
2025.12.16	04:12:00	154.861	154.886	154.825	154.849	540	0	21
2025.12.16	04:18:00	154.848	154.897	154.847	154.887	387	0	21
2025.12.16	04:24:00	154.887	154.903	154.863	154.886	490	0	21
2025.12.16	04:30:00	154.886	154.888	154.826	154.826	347	0	21
2025.12.16	04:36:00	154.827	154.854	154.8	154.833	363	0	21
2025.12.16	04:42:00	154.828	154.835	154.8	154.803	305	0	21
2025.12.16	04:48:00	154.802	154.834	154.785	154.787	363	0	21
2025.12.16	04:54:00	154.787	154.787	154.752	154.77	322	0	21
2025.12.16	05:00:00	154.77	154.779	154.692	154.718	456	0	21
2025.12.16	05:06:00	154.719	154.746	154.699	154.718	513	0	21
2025.12.16	05:12:00	154.718	154.772	154.718	154.769	360	0	21
2025.12.16	05:18:00	154.768	154.822	154.736	154.814	345	0	21
2025.12.16	05:24:00	154.814	154.865	154.811	154.863	265	0	21
2025.12.16	05:30:00	154.864	154.883	154.805	154.834	408	0	21
2025.12.16	05:36:00	154.833	154.874	154.807	154.85	465	0	21
2025.12.16	05:42:00	154.851	154.871	154.832	154.861	312	0	21
2025.12.16	05:48:00	154.86	154.897	154.858	154.891	384	0	21
2025.12.16	05:54:00	154.892	154.895	154.864	154.879	167	0	21
2025.12.16	06:00:00	154.879	154.88	154.841	154.855	172	0	21
2025.12.16	06:06:00	154.854	154.871	154.83	154.866	124	0	21
2025.12.16	06:12:00	154.859	154.907	154.854	154.891	211	0	21
2025.12.16	06:18:00	154.89	154.894	154.845	154.846	144	0	21
2025.12.16	06:24:00	154.846	154.848	154.787	154.797	210	0	21
2025.12.16	06:30:00	154.796	154.833	154.795	154.796	167	0	22
2025.12.16	06:36:00	154.796	154.814	154.788	154.796	163	0	21
2025.12.16	06:42:00	154.795	154.795	154.758	154.784	169	0	21
2025.12.16	06:48:00	154.785	154.837	154.77	154.836	303	0	22
2025.12.16	06:54:00	154.837	154.839	154.791	154.807	324	0	21
2025.12.16	07:00:00	154.808	154.808	154.752	154.761	335	0	21
2025.12.16	07:06:00	154.761	154.765	154.733	154.743	269	0	21
2025.12.16	07:12:00	154.743	154.762	154.681	154.704	342	0	21
2025.12.16	07:18:00	154.704	154.74	154.678	154.68	272	0	21
2025.12.16	07:24:00	154.681	154.741	154.673	154.733	343	0	21
2025.12.16	07:30:00	154.733	154.748	154.705	154.729	371	0	21
2025.12.16	07:36:00	154.73	154.748	154.703	154.718	262	0	21
2025.12.16	07:42:00	154.716	154.744	154.716	154.732	176	0	21
2025.12.16	07:48:00	154.733	154.785	154.721	154.781	251	0	21
2025.12.16	07:54:00	154.78	154.845	154.776	154.83	487	0	21
2025.12.16	08:00:00	154.831	154.864	154.808	154.86	435	0	21
2025.12.16	08:06:00	154.859	154.86	154.817	154.838	220	0	21
2025.12.16	08:12:00	154.837	154.9	154.814	154.884	396	0	21
2025.12.16	08:18:00	154.885	154.933	154.879	154.921	288	0	21
2025.12.16	08:24:00	154.921	154.923	154.882	154.918	269	0	21
2025.12.16	08:30:00	154.92	154.926	154.899	154.911	218	0	21
2025.12.16	08:36:00	154.912	154.936	154.862	154.874	346	0	21
2025.12.16	08:42:00	154.873	154.876	154.844	154.86	190	0	21
2025.12.16	08:48:00	154.859	154.867	154.824	154.849	163	0	21
2025.12.16	08:54:00	154.848	154.848	154.81	154.843	252	0	21
2025.12.16	09:00:00	154.844	154.925	154.825	154.904	408	0	21
2025.12.16	09:06:00	154.905	154.963	154.894	154.96	262	0	21
2025.12.16	09:12:00	154.961	154.967	154.928	154.93	204	0	21
2025.12.16	09:18:00	154.929	154.931	154.864	154.877	357	0	21
2025.12.16	09:24:00	154.877	154.934	154.859	154.931	264	0	21
2025.12.16	09:30:00	154.931	154.958	154.866	154.923	464	0	21
2025.12.16	09:36:00	154.921	154.933	154.886	154.894	402	0	21
2025.12.16	09:42:00	154.895	154.911	154.831	154.91	353	0	21
2025.12.16	09:48:00	154.908	154.934	154.858	154.865	493	0	21
2025.12.16	09:54:00	154.866	154.905	154.861	154.874	521	0	21
2025.12.16	10:00:00	154.873	154.924	154.853	154.906	731	0	21
2025.12.16	10:06:00	154.907	154.932	154.864	154.87	521	0	21
2025.12.16	10:12:00	154.871	154.873	154.833	154.847	423	0	21
2025.12.16	10:18:00	154.847	154.858	154.785	154.81	500	0	21
2025.12.16	10:24:00	154.81	154.897	154.795	154.876	479	0	21
2025.12.16	10:30:00	154.881	154.922	154.84	154.849	593	0	21
2025.12.16	10:36:00	154.849	154.897	154.81	154.857	608	0	21
2025.12.16	10:42:00	154.857	154.892	154.834	154.847	555	0	21
2025.12.16	10:48:00	154.846	154.85	154.822	154.838	606	0	21
2025.12.16	10:54:00	154.839	154.862	154.828	154.852	528	0	21
2025.12.16	11:00:00	154.851	154.868	154.802	154.849	519	0	21
2025.12.16	11:06:00	154.848	154.861	154.82	154.845	439	0	21
2025.12.16	11:12:00	154.845	154.883	154.821	154.871	411	0	21
2025.12.16	11:18:00	154.872	154.884	154.839	154.857	379	0	21
2025.12.16	11:24:00	154.857	154.86	154.825	154.855	426	0	21
2025.12.16	11:30:00	154.854	154.86	154.816	154.834	558	0	21
2025.12.16	11:36:00	154.833	154.849	154.76	154.834	590	0	21
2025.12.16	11:42:00	154.833	154.867	154.826	154.84	548	0	21
2025.12.16	11:48:00	154.84	154.872	154.832	154.858	422	0	21
2025.12.16	11:54:00	154.859	154.864	154.824	154.825	347	0	21
2025.12.16	12:00:00	154.824	154.826	154.777	154.779	511	0	21
2025.12.16	12:06:00	154.78	154.806	154.766	154.805	367	0	21
2025.12.16	12:12:00	154.805	154.846	154.805	154.839	280	0	21
2025.12.16	12:18:00	154.84	154.848	154.8	154.81	270	0	21
2025.12.16	12:24:00	154.812	154.861	154.808	154.859	360	0	21
2025.12.16	12:30:00	154.859	154.894	154.824	154.888	514	0	21
2025.12.16	12:36:00	154.888	154.894	154.869	154.881	378	0	21
2025.12.16	12:42:00	154.881	154.881	154.822	154.842	317	0	21
2025.12.16	12:48:00	154.843	154.875	154.837	154.874	279	0	21
2025.12.16	12:54:00	154.873	154.873	154.848	154.86	271	0	21
2025.12.16	13:00:00	154.86	154.884	154.855	154.859	331	0	21
2025.12.16	13:06:00	154.86	154.87	154.847	154.85	214	0	21
2025.12.16	13:12:00	154.851	154.878	154.851	154.873	191	0	21
2025.12.16	13:18:00	154.872	154.89	154.872	154.878	159	0	21
2025.12.16	13:24:00	154.877	154.884	154.858	154.86	142	0	21
2025.12.16	13:30:00	154.86	154.86	154.823	154.823	239	0	21
2025.12.16	13:36:00	154.823	154.843	154.823	154.835	191	0	21
2025.12.16	13:42:00	154.836	154.841	154.824	154.826	122	0	21
2025.12.16	13:48:00	154.826	154.826	154.799	154.811	319	0	21
2025.12.16	13:54:00	154.81	154.826	154.779	154.806	233	0	21
2025.12.16	14:00:00	154.802	154.816	154.79	154.81	172	0	21
2025.12.16	14:06:00	154.81	154.844	154.8	154.811	212	0	21
2025.12.16	14:12:00	154.811	154.825	154.765	154.77	311	0	21
2025.12.16	14:18:00	154.77	154.79	154.767	154.785	288	0	21
2025.12.16	14:24:00	154.783	154.789	154.739	154.739	384	0	21
2025.12.16	14:30:00	154.737	154.742	154.709	154.725	358	0	21
2025.12.16	14:36:00	154.727	154.747	154.718	154.733	301	0	22
2025.12.16	14:42:00	154.733	154.734	154.678	154.693	303	0	21
2025.12.16	14:48:00	154.694	154.696	154.644	154.644	349	0	21
2025.12.16	14:54:00	154.645	154.649	154.592	154.598	539	0	21
2025.12.16	15:00:00	154.594	154.642	154.551	154.564	612	0	21
2025.12.16	15:06:00	154.563	154.63	154.554	154.623	562	0	21
2025.12.16	15:12:00	154.622	154.676	154.609	154.629	696	0	21
2025.12.16	15:18:00	154.628	154.668	154.606	154.65	604	0	21
2025.12.16	15:24:00	154.649	154.68	154.624	154.68	540	0	21
2025.12.16	15:30:00	154.69	154.783	154.381	154.765	2245	0	21
2025.12.16	15:36:00	154.764	154.784	154.6	154.749	2225	0	21
2025.12.16	15:42:00	154.749	154.86	154.674	154.809	2100	0	21
2025.12.16	15:48:00	154.808	154.834	154.742	154.8	1786	0	21
2025.12.16	15:54:00	154.8	154.851	154.702	154.703	1226	0	21
2025.12.16	16:00:00	154.702	154.77	154.638	154.69	1242	0	21
2025.12.16	16:06:00	154.691	154.845	154.691	154.831	1009	0	21
2025.12.16	16:12:00	154.833	154.95	154.822	154.944	1116	0	21
2025.12.16	16:18:00	154.944	154.987	154.845	154.852	1022	0	21
2025.12.16	16:24:00	154.853	154.862	154.761	154.778	864	0	21
2025.12.16	16:30:00	154.779	154.834	154.696	154.765	1229	0	21
2025.12.16	16:36:00	154.765	154.81	154.717	154.729	1047	0	21
2025.12.16	16:42:00	154.728	154.741	154.615	154.688	1136	0	21
2025.12.16	16:48:00	154.688	154.749	154.651	154.694	1216	0	21
2025.12.16	16:54:00	154.693	154.696	154.585	154.588	828	0	21
2025.12.16	17:00:00	154.588	154.606	154.461	154.53	1300	0	21
2025.12.16	17:06:00	154.529	154.641	154.507	154.623	1116	0	21
2025.12.16	17:12:00	154.624	154.718	154.608	154.62	1208	0	21
2025.12.16	17:18:00	154.619	154.632	154.557	154.583	1131	0	21
2025.12.16	17:24:00	154.584	154.605	154.494	154.499	1037	0	21
2025.12.16	17:30:00	154.498	154.568	154.451	154.488	1088	0	21
2025.12.16	17:36:00	154.49	154.564	154.467	154.494	1100	0	21
2025.12.16	17:42:00	154.493	154.618	154.47	154.579	1064	0	21
2025.12.16	17:48:00	154.578	154.599	154.551	154.595	886	0	21
2025.12.16	17:54:00	154.595	154.771	154.595	154.765	1370	0	21
2025.12.16	18:00:00	154.765	154.867	154.763	154.83	1209	0	21
2025.12.16	18:06:00	154.83	154.895	154.815	154.819	937	0	21
2025.12.16	18:12:00	154.82	154.846	154.772	154.794	863	0	21
2025.12.16	18:18:00	154.792	154.833	154.787	154.793	873	0	21
2025.12.16	18:24:00	154.792	154.804	154.739	154.804	730	0	21
2025.12.16	18:30:00	154.805	154.872	154.785	154.83	601	0	21
2025.12.16	18:36:00	154.831	154.834	154.779	154.83	708	0	21
2025.12.16	18:42:00	154.83	154.87	154.804	154.823	646	0	21
2025.12.16	18:48:00	154.826	154.853	154.805	154.805	563	0	21
2025.12.16	18:54:00	154.806	154.831	154.793	154.797	589	0	21
2025.12.16	19:00:00	154.796	154.828	154.754	154.757	681	0	21
2025.12.16	19:06:00	154.756	154.761	154.709	154.714	536	0	21
2025.12.16	19:12:00	154.713	154.746	154.71	154.72	329	0	21
2025.12.16	19:18:00	154.722	154.756	154.7	154.724	278	0	21
2025.12.16	19:24:00	154.722	154.723	154.644	154.665	474	0	21
2025.12.16	19:30:00	154.665	154.675	154.573	154.58	430	0	21
2025.12.16	19:36:00	154.582	154.618	154.557	154.618	393	0	21
2025.12.16	19:42:00	154.617	154.641	154.597	154.641	350	0	21
2025.12.16	19:48:00	154.64	154.693	154.634	154.69	329	0	21
2025.12.16	19:54:00	154.69	154.725	154.669	154.67	532	0	21
2025.12.16	20:00:00	154.669	154.725	154.669	154.688	711	0	21
2025.12.16	20:06:00	154.687	154.722	154.662	154.722	367	0	21
2025.12.16	20:12:00	154.725	154.729	154.702	154.715	408	0	21
2025.12.16	20:18:00	154.716	154.742	154.698	154.741	318	0	21
2025.12.16	20:24:00	154.742	154.762	154.728	154.762	355	0	21
2025.12.16	20:30:00	154.761	154.795	154.727	154.785	355	0	21
2025.12.16	20:36:00	154.784	154.785	154.73	154.736	348	0	21
2025.12.16	20:42:00	154.735	154.746	154.718	154.735	189	0	22
2025.12.16	20:48:00	154.735	154.736	154.705	154.713	218	0	21
2025.12.16	20:54:00	154.715	154.741	154.697	154.736	298	0	21
2025.12.16	21:00:00	154.736	154.77	154.733	154.769	307	0	21
2025.12.16	21:06:00	154.77	154.782	154.76	154.765	210	0	21
2025.12.16	21:12:00	154.764	154.772	154.713	154.714	341	0	21
2025.12.16	21:18:00	154.715	154.716	154.661	154.665	402	0	21
2025.12.16	21:24:00	154.665	154.908	154.655	154.758	987	0	21
2025.12.16	21:30:00	154.757	154.759	154.67	154.68	620	0	21
2025.12.16	21:36:00	154.683	154.69	154.641	154.655	496	0	21
2025.12.16	21:42:00	154.655	154.675	154.608	154.624	451	0	21
2025.12.16	21:48:00	154.626	154.639	154.594	154.599	493	0	21
2025.12.16	21:54:00	154.602	154.661	154.599	154.655	578	0	21
2025.12.16	22:00:00	154.655	154.665	154.601	154.605	354	0	21
2025.12.16	22:06:00	154.604	154.604	154.558	154.584	393	0	21
2025.12.16	22:12:00	154.584	154.645	154.583	154.641	340	0	21
2025.12.16	22:18:00	154.641	154.66	154.635	154.653	329	0	21
2025.12.16	22:24:00	154.654	154.665	154.639	154.647	344	0	21
2025.12.16	22:30:00	154.646	154.696	154.645	154.681	347	0	21
2025.12.16	22:36:00	154.68	154.691	154.642	154.677	305	0	21
2025.12.16	22:42:00	154.677	154.694	154.664	154.678	208	0	21
2025.12.16	22:48:00	154.679	154.727	154.664	154.725	345	0	21
2025.12.16	22:54:00	154.726	154.787	154.71	154.787	579	0	21
2025.12.16	23:00:00	154.789	154.825	154.735	154.737	356	0	21
2025.12.16	23:06:00	154.736	154.745	154.716	154.744	187	0	21
2025.12.16	23:12:00	154.743	154.745	154.736	154.738	93	0	22
2025.12.16	23:18:00	154.739	154.743	154.723	154.724	138	0	22
2025.12.16	23:24:00	154.723	154.747	154.721	154.736	106	0	21
2025.12.16	23:30:00	154.735	154.735	154.693	154.711	245	0	24
2025.12.16	23:36:00	154.711	154.753	154.702	154.752	64	0	23
2025.12.16	23:42:00	154.752	154.755	154.728	154.735	207	0	23
2025.12.16	23:48:00	154.734	154.737	154.713	154.721	414	0	26
