<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.12.16	01:12:00	155.1	155.121	155.091	155.111	144	0	25
2025.12.16	01:24:00	155.114	155.125	155.029	155.03	354	0	21
2025.12.16	01:36:00	155.03	155.073	155.02	155.022	241	0	22
2025.12.16	01:48:00	155.028	155.028	154.969	155.021	307	0	21
2025.12.16	02:00:00	155.022	155.024	154.732	154.742	1646	0	21
2025.12.16	02:12:00	154.742	154.889	154.723	154.855	1367	0	21
2025.12.16	02:24:00	154.854	154.973	154.834	154.944	1183	0	21
2025.12.16	02:36:00	154.943	155.032	154.911	155.009	1094	0	21
2025.12.16	02:48:00	155.009	155.092	154.958	154.997	1856	0	21
2025.12.16	03:00:00	154.998	155.067	154.892	155.063	1179	0	21
2025.12.16	03:12:00	155.063	155.066	155.022	155.026	962	0	21
2025.12.16	03:24:00	155.027	155.109	155.001	155.006	1058	0	21
2025.12.16	03:36:00	155.007	155.012	154.839	154.899	1738	0	21
2025.12.16	03:48:00	154.899	155.01	154.842	154.851	1514	0	21
2025.12.16	04:00:00	154.851	154.911	154.818	154.86	1398	0	21
2025.12.16	04:12:00	154.861	154.897	154.825	154.887	927	0	21
2025.12.16	04:24:00	154.887	154.903	154.826	154.826	837	0	21
2025.12.16	04:36:00	154.827	154.854	154.8	154.803	668	0	21
2025.12.16	04:48:00	154.802	154.834	154.752	154.77	685	0	21
2025.12.16	05:00:00	154.77	154.779	154.692	154.718	969	0	21
2025.12.16	05:12:00	154.718	154.822	154.718	154.814	705	0	21
2025.12.16	05:24:00	154.814	154.883	154.805	154.834	673	0	21
2025.12.16	05:36:00	154.833	154.874	154.807	154.861	777	0	21
2025.12.16	05:48:00	154.86	154.897	154.858	154.879	551	0	21
2025.12.16	06:00:00	154.879	154.88	154.83	154.866	296	0	21
2025.12.16	06:12:00	154.859	154.907	154.845	154.846	355	0	21
2025.12.16	06:24:00	154.846	154.848	154.787	154.796	377	0	21
2025.12.16	06:36:00	154.796	154.814	154.758	154.784	332	0	21
2025.12.16	06:48:00	154.785	154.839	154.77	154.807	627	0	21
2025.12.16	07:00:00	154.808	154.808	154.733	154.743	604	0	21
2025.12.16	07:12:00	154.743	154.762	154.678	154.68	614	0	21
2025.12.16	07:24:00	154.681	154.748	154.673	154.729	714	0	21
2025.12.16	07:36:00	154.73	154.748	154.703	154.732	438	0	21
2025.12.16	07:48:00	154.733	154.845	154.721	154.83	738	0	21
2025.12.16	08:00:00	154.831	154.864	154.808	154.838	655	0	21
2025.12.16	08:12:00	154.837	154.933	154.814	154.921	684	0	21
2025.12.16	08:24:00	154.921	154.926	154.882	154.911	487	0	21
2025.12.16	08:36:00	154.912	154.936	154.844	154.86	536	0	21
2025.12.16	08:48:00	154.859	154.867	154.81	154.843	415	0	21
2025.12.16	09:00:00	154.844	154.963	154.825	154.96	670	0	21
2025.12.16	09:12:00	154.961	154.967	154.864	154.877	561	0	21
2025.12.16	09:24:00	154.877	154.958	154.859	154.923	728	0	21
2025.12.16	09:36:00	154.921	154.933	154.831	154.91	755	0	21
2025.12.16	09:48:00	154.908	154.934	154.858	154.874	1014	0	21
2025.12.16	10:00:00	154.873	154.932	154.853	154.87	1252	0	21
2025.12.16	10:12:00	154.871	154.873	154.785	154.81	923	0	21
2025.12.16	10:24:00	154.81	154.922	154.795	154.849	1072	0	21
2025.12.16	10:36:00	154.849	154.897	154.81	154.847	1163	0	21
2025.12.16	10:48:00	154.846	154.862	154.822	154.852	1134	0	21
2025.12.16	11:00:00	154.851	154.868	154.802	154.845	958	0	21
2025.12.16	11:12:00	154.845	154.884	154.821	154.857	790	0	21
2025.12.16	11:24:00	154.857	154.86	154.816	154.834	984	0	21
2025.12.16	11:36:00	154.833	154.867	154.76	154.84	1138	0	21
2025.12.16	11:48:00	154.84	154.872	154.824	154.825	769	0	21
2025.12.16	12:00:00	154.824	154.826	154.766	154.805	878	0	21
2025.12.16	12:12:00	154.805	154.848	154.8	154.81	550	0	21
2025.12.16	12:24:00	154.812	154.894	154.808	154.888	874	0	21
2025.12.16	12:36:00	154.888	154.894	154.822	154.842	695	0	21
2025.12.16	12:48:00	154.843	154.875	154.837	154.86	550	0	21
2025.12.16	13:00:00	154.86	154.884	154.847	154.85	545	0	21
2025.12.16	13:12:00	154.851	154.89	154.851	154.878	350	0	21
2025.12.16	13:24:00	154.877	154.884	154.823	154.823	381	0	21
2025.12.16	13:36:00	154.823	154.843	154.823	154.826	313	0	21
2025.12.16	13:48:00	154.826	154.826	154.779	154.806	552	0	21
2025.12.16	14:00:00	154.802	154.844	154.79	154.811	384	0	21
2025.12.16	14:12:00	154.811	154.825	154.765	154.785	599	0	21
2025.12.16	14:24:00	154.783	154.789	154.709	154.725	742	0	21
2025.12.16	14:36:00	154.727	154.747	154.678	154.693	604	0	21
2025.12.16	14:48:00	154.694	154.696	154.592	154.598	888	0	21
2025.12.16	15:00:00	154.594	154.642	154.551	154.623	1174	0	21
2025.12.16	15:12:00	154.622	154.676	154.606	154.65	1300	0	21
2025.12.16	15:24:00	154.649	154.783	154.381	154.765	2785	0	21
2025.12.16	15:36:00	154.764	154.86	154.6	154.809	4325	0	21
2025.12.16	15:48:00	154.808	154.851	154.702	154.703	3012	0	21
2025.12.16	16:00:00	154.702	154.845	154.638	154.831	2251	0	21
2025.12.16	16:12:00	154.833	154.987	154.822	154.852	2138	0	21
2025.12.16	16:24:00	154.853	154.862	154.696	154.765	2093	0	21
2025.12.16	16:36:00	154.765	154.81	154.615	154.688	2183	0	21
2025.12.16	16:48:00	154.688	154.749	154.585	154.588	2044	0	21
2025.12.16	17:00:00	154.588	154.641	154.461	154.623	2416	0	21
2025.12.16	17:12:00	154.624	154.718	154.557	154.583	2339	0	21
2025.12.16	17:24:00	154.584	154.605	154.451	154.488	2125	0	21
2025.12.16	17:36:00	154.49	154.618	154.467	154.579	2164	0	21
2025.12.16	17:48:00	154.578	154.771	154.551	154.765	2256	0	21
2025.12.16	18:00:00	154.765	154.895	154.763	154.819	2146	0	21
2025.12.16	18:12:00	154.82	154.846	154.772	154.793	1736	0	21
2025.12.16	18:24:00	154.792	154.872	154.739	154.83	1331	0	21
2025.12.16	18:36:00	154.831	154.87	154.779	154.823	1354	0	21
2025.12.16	18:48:00	154.826	154.853	154.793	154.797	1152	0	21
2025.12.16	19:00:00	154.796	154.828	154.709	154.714	1217	0	21
2025.12.16	19:12:00	154.713	154.756	154.7	154.724	607	0	21
2025.12.16	19:24:00	154.722	154.723	154.573	154.58	904	0	21
2025.12.16	19:36:00	154.582	154.641	154.557	154.641	743	0	21
2025.12.16	19:48:00	154.64	154.725	154.634	154.67	861	0	21
2025.12.16	20:00:00	154.669	154.725	154.662	154.722	1078	0	21
2025.12.16	20:12:00	154.725	154.742	154.698	154.741	726	0	21
2025.12.16	20:24:00	154.742	154.795	154.727	154.785	710	0	21
2025.12.16	20:36:00	154.784	154.785	154.718	154.735	537	0	21
2025.12.16	20:48:00	154.735	154.741	154.697	154.736	516	0	21
2025.12.16	21:00:00	154.736	154.782	154.733	154.765	517	0	21
2025.12.16	21:12:00	154.764	154.772	154.661	154.665	743	0	21
2025.12.16	21:24:00	154.665	154.908	154.655	154.68	1607	0	21
2025.12.16	21:36:00	154.683	154.69	154.608	154.624	947	0	21
2025.12.16	21:48:00	154.626	154.661	154.594	154.655	1071	0	21
2025.12.16	22:00:00	154.655	154.665	154.558	154.584	747	0	21
2025.12.16	22:12:00	154.584	154.66	154.583	154.653	669	0	21
2025.12.16	22:24:00	154.654	154.696	154.639	154.681	691	0	21
2025.12.16	22:36:00	154.68	154.694	154.642	154.678	513	0	21
2025.12.16	22:48:00	154.679	154.787	154.664	154.787	924	0	21
2025.12.16	23:00:00	154.789	154.825	154.716	154.744	543	0	21
2025.12.16	23:12:00	154.743	154.745	154.723	154.724	231	0	22
2025.12.16	23:24:00	154.723	154.747	154.693	154.711	351	0	21
2025.12.16	23:36:00	154.711	154.755	154.702	154.735	271	0	23
2025.12.16	23:48:00	154.734	154.737	154.684	154.687	868	0	23
2025.12.17	00:00:00	154.687	154.687	154.672	154.684	16	0	49
2025.12.17	00:12:00	154.683	154.759	154.675	154.75	186	0	43
2025.12.17	00:24:00	154.749	154.763	154.703	154.724	122	0	38
2025.12.17	00:36:00	154.724	154.739	154.709	154.73	231	0	41
2025.12.17	00:48:00	154.73	154.751	154.668	154.71	519	0	41
2025.12.17	01:00:00	154.71	154.748	154.682	154.747	135	0	23
2025.12.17	01:12:00	154.747	154.751	154.719	154.747	185	0	24
2025.12.17	01:24:00	154.746	154.767	154.721	154.729	317	0	23
2025.12.17	01:36:00	154.73	154.8	154.728	154.798	584	0	23
2025.12.17	01:48:00	154.797	154.8	154.736	154.761	360	0	21
2025.12.17	02:00:00	154.76	154.842	154.698	154.841	1174	0	21
2025.12.17	02:12:00	154.84	154.862	154.817	154.817	896	0	21
2025.12.17	02:24:00	154.816	154.84	154.733	154.76	767	0	21
2025.12.17	02:36:00	154.76	154.78	154.602	154.667	1004	0	21
2025.12.17	02:48:00	154.666	154.692	154.555	154.572	1527	0	21
2025.12.17	03:00:00	154.572	154.644	154.526	154.538	1332	0	21
2025.12.17	03:12:00	154.538	154.59	154.497	154.508	1167	0	21
2025.12.17	03:24:00	154.507	154.658	154.506	154.644	923	0	21
2025.12.17	03:36:00	154.643	154.67	154.607	154.648	844	0	21
2025.12.17	03:48:00	154.648	154.693	154.621	154.662	925	0	21
2025.12.17	04:00:00	154.662	154.825	154.662	154.825	1099	0	21
2025.12.17	04:12:00	154.824	154.875	154.796	154.863	1068	0	21
2025.12.17	04:24:00	154.861	154.92	154.857	154.883	880	0	21
2025.12.17	04:36:00	154.882	154.942	154.881	154.934	970	0	21
2025.12.17	04:48:00	154.933	155.014	154.931	154.998	945	0	21
2025.12.17	05:00:00	154.998	155.015	154.928	154.94	840	0	21
2025.12.17	05:12:00	154.939	154.954	154.892	154.917	638	0	21
2025.12.17	05:24:00	154.917	154.943	154.875	154.892	554	0	22
2025.12.17	05:36:00	154.89	154.898	154.86	154.885	483	0	21
2025.12.17	05:48:00	154.884	154.904	154.853	154.877	414	0	21
2025.12.17	06:00:00	154.878	154.961	154.864	154.961	418	0	21
2025.12.17	06:12:00	154.961	154.996	154.954	154.993	419	0	21
2025.12.17	06:24:00	154.994	155.108	154.98	155.089	891	0	21
2025.12.17	06:36:00	155.088	155.12	155.041	155.077	819	0	21
2025.12.17	06:48:00	155.078	155.138	155.076	155.124	576	0	21
2025.12.17	07:00:00	155.125	155.128	155.06	155.082	604	0	21
2025.12.17	07:12:00	155.082	155.108	155.058	155.104	439	0	21
2025.12.17	07:24:00	155.103	155.124	155.068	155.112	872	0	21
2025.12.17	07:36:00	155.111	155.116	155.067	155.116	632	0	21
2025.12.17	07:48:00	155.117	155.159	155.072	155.14	633	0	21
2025.12.17	08:00:00	155.14	155.219	155.115	155.219	667	0	21
2025.12.17	08:12:00	155.22	155.297	155.205	155.28	911	0	21
2025.12.17	08:24:00	155.28	155.342	155.271	155.339	783	0	21
2025.12.17	08:36:00	155.339	155.386	155.329	155.351	598	0	21
2025.12.17	08:48:00	155.35	155.434	155.326	155.358	920	0	21
2025.12.17	09:00:00	155.358	155.455	155.345	155.435	1521	0	21
2025.12.17	09:12:00	155.436	155.494	155.4	155.467	1119	0	21
2025.12.17	09:24:00	155.468	155.496	155.402	155.406	1026	0	21
2025.12.17	09:36:00	155.405	155.517	155.362	155.509	1186	0	21
2025.12.17	09:48:00	155.509	155.557	155.48	155.491	1141	0	21
2025.12.17	10:00:00	155.493	155.586	155.44	155.572	1369	0	21
2025.12.17	10:12:00	155.572	155.577	155.506	155.528	977	0	21
2025.12.17	10:24:00	155.529	155.53	155.417	155.444	1184	0	21
2025.12.17	10:36:00	155.445	155.504	155.429	155.43	947	0	21
2025.12.17	10:48:00	155.43	155.506	155.429	155.505	701	0	21
2025.12.17	11:00:00	155.504	155.53	155.447	155.513	1150	0	21
2025.12.17	11:12:00	155.513	155.546	155.483	155.534	839	0	21
2025.12.17	11:24:00	155.534	155.537	155.464	155.469	914	0	21
2025.12.17	11:36:00	155.469	155.53	155.46	155.505	734	0	21
2025.12.17	11:48:00	155.505	155.523	155.466	155.52	693	0	21
2025.12.17	12:00:00	155.521	155.536	155.491	155.499	743	0	21
2025.12.17	12:12:00	155.499	155.533	155.489	155.497	579	0	21
2025.12.17	12:24:00	155.497	155.514	155.488	155.495	553	0	21
2025.12.17	12:36:00	155.496	155.501	155.441	155.466	541	0	21
2025.12.17	12:48:00	155.467	155.469	155.43	155.452	622	0	21
2025.12.17	13:00:00	155.451	155.517	155.443	155.478	693	0	21
2025.12.17	13:12:00	155.481	155.519	155.474	155.5	578	0	21
2025.12.17	13:24:00	155.494	155.524	155.489	155.523	760	0	21
2025.12.17	13:36:00	155.523	155.585	155.523	155.548	947	0	21
2025.12.17	13:48:00	155.546	155.557	155.517	155.534	555	0	21
2025.12.17	14:00:00	155.534	155.565	155.509	155.54	726	0	21
2025.12.17	14:12:00	155.539	155.546	155.491	155.534	785	0	21
2025.12.17	14:24:00	155.533	155.533	155.459	155.466	650	0	21
2025.12.17	14:36:00	155.467	155.534	155.442	155.521	518	0	21
2025.12.17	14:48:00	155.52	155.521	155.466	155.476	698	0	21
2025.12.17	15:00:00	155.476	155.626	155.467	155.626	1299	0	21
2025.12.17	15:12:00	155.625	155.625	155.374	155.432	2081	0	21
2025.12.17	15:24:00	155.432	155.559	155.431	155.524	1308	0	21
2025.12.17	15:36:00	155.525	155.55	155.416	155.426	1248	0	21
2025.12.17	15:48:00	155.425	155.454	155.39	155.426	902	0	21
2025.12.17	16:00:00	155.427	155.467	155.341	155.46	1155	0	21
2025.12.17	16:12:00	155.461	155.581	155.451	155.572	1440	0	21
2025.12.17	16:24:00	155.571	155.62	155.534	155.574	1185	0	21
2025.12.17	16:36:00	155.574	155.582	155.488	155.512	1578	0	21
2025.12.17	16:48:00	155.512	155.534	155.429	155.476	1478	0	21
2025.12.17	17:00:00	155.476	155.524	155.444	155.493	1383	0	21
2025.12.17	17:12:00	155.492	155.533	155.421	155.513	1391	0	21
2025.12.17	17:24:00	155.513	155.529	155.38	155.418	1082	0	21
2025.12.17	17:36:00	155.417	155.478	155.344	155.455	1467	0	21
2025.12.17	17:48:00	155.455	155.497	155.342	155.392	2005	0	21
2025.12.17	18:00:00	155.392	155.506	155.387	155.448	1588	0	21
2025.12.17	18:12:00	155.448	155.476	155.373	155.455	1469	0	21
2025.12.17	18:24:00	155.456	155.549	155.454	155.484	1150	0	21
2025.12.17	18:36:00	155.482	155.546	155.475	155.519	1257	0	21
2025.12.17	18:48:00	155.522	155.588	155.52	155.585	1210	0	21
2025.12.17	19:00:00	155.587	155.589	155.528	155.534	1041	0	21
2025.12.17	19:12:00	155.533	155.57	155.524	155.556	670	0	21
2025.12.17	19:24:00	155.556	155.573	155.538	155.555	683	0	21
2025.12.17	19:36:00	155.556	155.6	155.534	155.539	841	0	21
2025.12.17	19:48:00	155.539	155.566	155.516	155.521	709	0	21
2025.12.17	20:00:00	155.524	155.525	155.484	155.512	614	0	21
2025.12.17	20:12:00	155.511	155.591	155.507	155.588	466	0	21
2025.12.17	20:24:00	155.592	155.648	155.59	155.601	514	0	21
2025.12.17	20:36:00	155.602	155.62	155.555	155.595	789	0	21
2025.12.17	20:48:00	155.595	155.664	155.588	155.632	746	0	21
2025.12.17	21:00:00	155.633	155.633	155.579	155.617	545	0	21
2025.12.17	21:12:00	155.617	155.628	155.6	155.612	303	0	21
2025.12.17	21:24:00	155.612	155.646	155.598	155.646	375	0	21
2025.12.17	21:36:00	155.646	155.679	155.635	155.655	463	0	21
2025.12.17	21:48:00	155.656	155.67	155.616	155.632	555	0	21
2025.12.17	22:00:00	155.632	155.645	155.609	155.645	389	0	21
2025.12.17	22:12:00	155.644	155.686	155.643	155.68	262	0	21
2025.12.17	22:24:00	155.681	155.697	155.681	155.682	421	0	21
2025.12.17	22:36:00	155.684	155.699	155.663	155.664	314	0	21
2025.12.17	22:48:00	155.664	155.738	155.66	155.689	535	0	21
2025.12.17	23:00:00	155.69	155.727	155.683	155.719	315	0	21
2025.12.17	23:12:00	155.72	155.722	155.698	155.722	249	0	21
2025.12.17	23:24:00	155.722	155.734	155.683	155.686	209	0	22
2025.12.17	23:36:00	155.686	155.688	155.654	155.685	222	0	22
2025.12.17	23:48:00	155.685	155.697	155.652	155.652	822	0	23
2025.12.18	00:00:00	155.645	155.645	155.514	155.604	63	0	61
2025.12.18	00:12:00	155.608	155.624	155.604	155.609	243	0	40
2025.12.18	00:24:00	155.603	155.605	155.574	155.599	172	0	48
2025.12.18	00:36:00	155.601	155.606	155.579	155.584	272	0	50
2025.12.18	00:48:00	155.582	155.598	155.559	155.583	178	0	43
2025.12.18	01:00:00	155.583	155.632	155.58	155.61	144	0	25
2025.12.18	01:12:00	155.61	155.625	155.588	155.592	186	0	21
2025.12.18	01:24:00	155.596	155.6	155.511	155.512	402	0	24
2025.12.18	01:36:00	155.511	155.542	155.502	155.517	418	0	21
2025.12.18	01:48:00	155.523	155.528	155.461	155.477	431	0	21
2025.12.18	02:00:00	155.477	155.52	155.425	155.493	1105	0	21
2025.12.18	02:12:00	155.492	155.554	155.466	155.479	907	0	21
2025.12.18	02:24:00	155.478	155.509	155.412	155.417	641	0	21
2025.12.18	02:36:00	155.418	155.566	155.418	155.539	1028	0	21
2025.12.18	02:48:00	155.54	155.572	155.459	155.469	1294	0	21
2025.12.18	03:00:00	155.47	155.524	155.448	155.482	765	0	21
2025.12.18	03:12:00	155.482	155.64	155.482	155.609	935	0	21
2025.12.18	03:24:00	155.61	155.62	155.52	155.612	980	0	21
2025.12.18	03:36:00	155.612	155.752	155.611	155.73	1020	0	21
2025.12.18	03:48:00	155.73	155.761	155.703	155.759	796	0	21
2025.12.18	04:00:00	155.759	155.775	155.649	155.736	1023	0	21
2025.12.18	04:12:00	155.735	155.773	155.713	155.715	950	0	21
2025.12.18	04:24:00	155.716	155.749	155.674	155.748	530	0	21
2025.12.18	04:36:00	155.747	155.797	155.726	155.761	556	0	21
2025.12.18	04:48:00	155.761	155.772	155.733	155.771	486	0	21
2025.12.18	05:00:00	155.772	155.784	155.696	155.697	413	0	21
2025.12.18	05:12:00	155.698	155.762	155.697	155.75	447	0	21
2025.12.18	05:24:00	155.751	155.773	155.736	155.74	311	0	21
2025.12.18	05:36:00	155.741	155.769	155.717	155.742	358	0	21
2025.12.18	05:48:00	155.746	155.769	155.725	155.751	341	0	21
2025.12.18	06:00:00	155.753	155.771	155.722	155.736	450	0	21
2025.12.18	06:12:00	155.737	155.737	155.696	155.725	386	0	21
2025.12.18	06:24:00	155.726	155.727	155.69	155.723	207	0	21
2025.12.18	06:36:00	155.724	155.744	155.719	155.739	392	0	21
2025.12.18	06:48:00	155.738	155.751	155.722	155.724	423	0	21
2025.12.18	07:00:00	155.723	155.737	155.698	155.733	337	0	21
2025.12.18	07:12:00	155.732	155.742	155.717	155.723	448	0	21
2025.12.18	07:24:00	155.722	155.829	155.721	155.802	612	0	21
2025.12.18	07:36:00	155.802	155.827	155.784	155.825	598	0	21
2025.12.18	07:48:00	155.824	155.875	155.792	155.799	852	0	21
2025.12.18	08:00:00	155.798	155.854	155.756	155.844	939	0	21
2025.12.18	08:12:00	155.845	155.896	155.841	155.879	347	0	21
2025.12.18	08:24:00	155.878	155.891	155.834	155.846	514	0	21
2025.12.18	08:36:00	155.845	155.895	155.834	155.878	442	0	21
2025.12.18	08:48:00	155.879	155.895	155.846	155.894	520	0	21
2025.12.18	09:00:00	155.896	155.924	155.844	155.911	703	0	21
2025.12.18	09:12:00	155.91	155.931	155.884	155.913	570	0	21
2025.12.18	09:24:00	155.913	155.927	155.884	155.923	556	0	21
2025.12.18	09:36:00	155.922	155.944	155.85	155.851	581	0	21
2025.12.18	09:48:00	155.85	155.915	155.802	155.913	1355	0	21
2025.12.18	10:00:00	155.915	155.934	155.835	155.839	1036	0	21
2025.12.18	10:12:00	155.838	155.875	155.823	155.827	735	0	21
2025.12.18	10:24:00	155.827	155.847	155.789	155.821	772	0	21
2025.12.18	10:36:00	155.82	155.848	155.796	155.806	704	0	21
2025.12.18	10:48:00	155.807	155.864	155.801	155.842	636	0	21
2025.12.18	11:00:00	155.843	155.882	155.793	155.877	963	0	21
2025.12.18	11:12:00	155.878	155.902	155.816	155.889	901	0	21
2025.12.18	11:24:00	155.888	155.911	155.853	155.911	882	0	21
2025.12.18	11:36:00	155.91	155.94	155.898	155.939	670	0	21
2025.12.18	11:48:00	155.94	155.94	155.885	155.923	925	0	21
2025.12.18	12:00:00	155.919	155.946	155.897	155.945	916	0	21
2025.12.18	12:12:00	155.946	155.963	155.922	155.948	646	0	21
2025.12.18	12:24:00	155.947	155.955	155.917	155.925	483	0	21
2025.12.18	12:36:00	155.926	155.939	155.873	155.892	377	0	21
2025.12.18	12:48:00	155.894	155.901	155.838	155.849	426	0	21
2025.12.18	13:00:00	155.848	155.861	155.81	155.811	621	0	21
2025.12.18	13:12:00	155.811	155.847	155.811	155.816	334	0	21
2025.12.18	13:24:00	155.817	155.848	155.809	155.816	329	0	21
2025.12.18	13:36:00	155.817	155.822	155.778	155.781	384	0	21
2025.12.18	13:48:00	155.782	155.785	155.71	155.779	596	0	21
2025.12.18	14:00:00	155.784	155.791	155.733	155.765	1097	0	21
2025.12.18	14:12:00	155.764	155.797	155.728	155.742	753	0	21
2025.12.18	14:24:00	155.743	155.812	155.734	155.782	891	0	21
2025.12.18	14:36:00	155.782	155.853	155.776	155.809	945	0	21
2025.12.18	14:48:00	155.809	155.827	155.776	155.809	928	0	21
2025.12.18	15:00:00	155.808	155.825	155.738	155.768	1126	0	21
2025.12.18	15:12:00	155.769	155.777	155.671	155.745	1489	0	21
2025.12.18	15:24:00	155.753	155.774	155.295	155.658	2411	0	21
2025.12.18	15:36:00	155.657	155.667	155.496	155.541	3370	0	21
2025.12.18	15:48:00	155.542	155.595	155.41	155.584	2932	0	21
2025.12.18	16:00:00	155.581	155.595	155.336	155.382	2574	0	21
2025.12.18	16:12:00	155.382	155.448	155.343	155.434	2046	0	21
2025.12.18	16:24:00	155.435	155.435	155.356	155.379	1938	0	21
2025.12.18	16:36:00	155.379	155.409	155.271	155.363	1869	0	21
2025.12.18	16:48:00	155.362	155.481	155.289	155.481	1732	0	21
2025.12.18	17:00:00	155.481	155.514	155.439	155.453	1584	0	21
2025.12.18	17:12:00	155.452	155.584	155.432	155.561	1620	0	21
2025.12.18	17:24:00	155.561	155.682	155.54	155.615	1181	0	21
2025.12.18	17:36:00	155.621	155.635	155.5	155.61	1612	0	21
2025.12.18	17:48:00	155.611	155.632	155.509	155.512	1546	0	21
2025.12.18	18:00:00	155.513	155.54	155.394	155.394	1143	0	21
2025.12.18	18:12:00	155.395	155.465	155.351	155.425	1258	0	21
2025.12.18	18:24:00	155.426	155.492	155.406	155.481	1071	0	21
2025.12.18	18:36:00	155.48	155.525	155.434	155.515	923	0	21
2025.12.18	18:48:00	155.514	155.565	155.504	155.517	916	0	21
2025.12.18	19:00:00	155.519	155.605	155.515	155.595	1257	0	21
2025.12.18	19:12:00	155.594	155.677	155.589	155.617	1446	0	21
2025.12.18	19:24:00	155.614	155.645	155.594	155.645	697	0	21
2025.12.18	19:36:00	155.644	155.644	155.571	155.61	674	0	21
2025.12.18	19:48:00	155.61	155.67	155.606	155.631	678	0	21
2025.12.18	20:00:00	155.63	155.685	155.581	155.585	980	0	21
2025.12.18	20:12:00	155.585	155.662	155.566	155.657	455	0	21
2025.12.18	20:24:00	155.658	155.675	155.629	155.656	522	0	21
2025.12.18	20:36:00	155.657	155.702	155.641	155.691	402	0	21
2025.12.18	20:48:00	155.692	155.694	155.617	155.621	669	0	21
2025.12.18	21:00:00	155.621	155.653	155.576	155.609	754	0	21
2025.12.18	21:12:00	155.608	155.62	155.594	155.599	496	0	21
2025.12.18	21:24:00	155.599	155.609	155.513	155.514	528	0	21
2025.12.18	21:36:00	155.517	155.568	155.489	155.49	766	0	21
2025.12.18	21:48:00	155.489	155.517	155.483	155.504	756	0	21
2025.12.18	22:00:00	155.504	155.541	155.49	155.54	394	0	21
2025.12.18	22:12:00	155.54	155.576	155.535	155.574	354	0	21
